mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:03:26,2,5
,T_0_Done,2023-09-10 10:03:30,2,5
,T_1_Busy,2023-09-10 10:03:39,4,5
,T_1_Done,2023-09-10 10:03:44,4,5
,T_3_ocupied,2023-09-10 10:03:59,5,5
,T_3_waiting,2023-09-10 10:03:59,5,5
,T_2_ocupied,2023-09-10 10:04:45,4,5
,T_2_waiting,2023-09-10 10:04:45,4,5
,T_2_busy,2023-09-10 10:04:45,4,5
,T_3_busy,2023-09-10 10:04:45,5,5
,T_2_done,2023-09-10 10:04:50,4,5
,T_3_done,2023-09-10 10:04:50,5,5
,T_4_Busy,2023-09-10 10:04:55,0,5
,T_4_Done,2023-09-10 10:05:00,0,5
,T_5_Busy,2023-09-10 10:05:35,0,5
,T_5_Done,2023-09-10 10:05:40,0,5
,T_1_ocupied,2023-09-10 10:05:51,2,5
,T_1_waiting,2023-09-10 10:05:51,2,5
,T_0_ocupied,2023-09-10 10:06:00,0,5
,T_0_waiting,2023-09-10 10:06:00,0,5
,T_0_busy,2023-09-10 10:06:00,0,5
,T_1_busy,2023-09-10 10:06:00,2,5
,T_0_done,2023-09-10 10:06:05,0,5
,T_1_done,2023-09-10 10:06:05,2,5
