mision, action, DateTime, org:resource, randomSeed 
,T_26_ocupied,2023-09-19 00:00:12,27,1
,T_26_waiting,2023-09-19 00:00:12,27,1
,T_34_ocupied,2023-09-19 00:00:19,0,1
,T_34_waiting,2023-09-19 00:00:19,0,1
,T_53_ocupied,2023-09-19 00:00:22,21,1
,T_53_waiting,2023-09-19 00:00:22,21,1
,T_20_ocupied,2023-09-19 00:00:24,24,1
,T_20_waiting,2023-09-19 00:00:24,24,1
,T_51_ocupied,2023-09-19 00:00:28,17,1
,T_51_waiting,2023-09-19 00:00:28,17,1
,T_34_Busy,2023-09-19 00:00:28,0,1
,T_51_Busy,2023-09-19 00:00:28,17,1
,T_20_Busy,2023-09-19 00:00:28,24,1
,T_53_Busy,2023-09-19 00:00:28,21,1
,T_26_Busy,2023-09-19 00:00:28,27,1
,T_34_Done,2023-09-19 00:00:33,0,1
,T_51_Done,2023-09-19 00:00:33,17,1
,T_20_Done,2023-09-19 00:00:33,24,1
,T_53_Done,2023-09-19 00:00:33,21,1
,T_26_Done,2023-09-19 00:00:33,27,1
,T_29_Busy,2023-09-19 00:00:40,19,1
,T_29_Done,2023-09-19 00:00:44,19,1
,T_30_Busy,2023-09-19 00:01:41,8,1
,T_30_Done,2023-09-19 00:01:45,8,1
,T_13_ocupied,2023-09-19 00:01:54,2,1
,T_13_waiting,2023-09-19 00:01:54,2,1
,T_8_ocupied,2023-09-19 00:01:55,9,1
,T_8_waiting,2023-09-19 00:01:55,9,1
,T_51_ocupied,2023-09-19 00:01:58,15,1
,T_51_waiting,2023-09-19 00:01:58,15,1
,T_59_ocupied,2023-09-19 00:02:00,11,1
,T_59_waiting,2023-09-19 00:02:00,11,1
,T_5_ocupied,2023-09-19 00:02:38,6,1
,T_5_waiting,2023-09-19 00:02:38,6,1
,T_22_ocupied,2023-09-19 00:03:16,4,1
,T_22_waiting,2023-09-19 00:03:16,4,1
,T_5_Busy,2023-09-19 00:03:16,6,1
,T_8_Busy,2023-09-19 00:03:16,9,1
,T_13_Busy,2023-09-19 00:03:16,2,1
,T_51_Busy,2023-09-19 00:03:16,15,1
,T_22_Busy,2023-09-19 00:03:16,4,1
,T_59_Busy,2023-09-19 00:03:16,11,1
,T_5_Done,2023-09-19 00:03:21,6,1
,T_8_Done,2023-09-19 00:03:21,9,1
,T_13_Done,2023-09-19 00:03:21,2,1
,T_51_Done,2023-09-19 00:03:21,15,1
,T_22_Done,2023-09-19 00:03:21,4,1
,T_59_Done,2023-09-19 00:03:21,11,1
,T_0_Busy,2023-09-19 00:03:38,10,1
,T_0_Done,2023-09-19 00:03:42,10,1
,T_12_Busy,2023-09-19 00:04:19,25,1
,T_12_Done,2023-09-19 00:04:23,25,1
,T_12_ocupied,2023-09-19 00:04:23,25,1
,T_12_waiting,2023-09-19 00:04:23,25,1
,T_38_ocupied,2023-09-19 00:04:30,12,1
,T_38_waiting,2023-09-19 00:04:30,12,1
,T_54_ocupied,2023-09-19 00:05:17,3,1
,T_54_waiting,2023-09-19 00:05:17,3,1
,T_38_Busy,2023-09-19 00:05:17,12,1
,T_12_Busy,2023-09-19 00:05:17,25,1
,T_54_Busy,2023-09-19 00:05:17,3,1
,T_38_Done,2023-09-19 00:05:22,12,1
,T_12_Done,2023-09-19 00:05:22,25,1
,T_54_Done,2023-09-19 00:05:22,3,1
,T_7_Busy,2023-09-19 00:05:34,21,1
,T_7_Done,2023-09-19 00:05:38,21,1
,T_40_Busy,2023-09-19 00:05:45,0,1
,T_40_Done,2023-09-19 00:05:49,0,1
,T_49_Busy,2023-09-19 00:06:08,7,1
,T_49_Done,2023-09-19 00:06:12,7,1
,T_19_Busy,2023-09-19 00:06:48,14,1
,T_19_Done,2023-09-19 00:06:52,14,1
,T_59_Busy,2023-09-19 00:08:35,13,1
,T_59_Done,2023-09-19 00:08:39,13,1
,T_7_ocupied,2023-09-19 00:08:51,19,1
,T_7_waiting,2023-09-19 00:08:51,19,1
,T_22_ocupied,2023-09-19 00:08:57,1,1
,T_22_waiting,2023-09-19 00:08:57,1,1
,T_20_ocupied,2023-09-19 00:09:17,18,1
,T_20_waiting,2023-09-19 00:09:17,18,1
,T_20_Busy,2023-09-19 00:09:17,18,1
,T_22_Busy,2023-09-19 00:09:17,1,1
,T_7_Busy,2023-09-19 00:09:17,19,1
,T_20_Done,2023-09-19 00:09:22,18,1
,T_22_Done,2023-09-19 00:09:22,1,1
,T_7_Done,2023-09-19 00:09:22,19,1
,T_34_Busy,2023-09-19 00:09:31,27,1
,T_34_Done,2023-09-19 00:09:35,27,1
,T_35_Busy,2023-09-19 00:09:52,1,1
,T_35_Done,2023-09-19 00:09:56,1,1
,simulation_successful,2023-09-19 00:09:56,user,1
