mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:05:10,0,7
,T_0_Done,2023-09-14 03:05:14,0,7
,T_2_Busy,2023-09-14 03:05:42,1,7
,T_2_Done,2023-09-14 03:05:46,1,7
,T_3_Busy,2023-09-14 03:06:10,2,7
,T_3_Done,2023-09-14 03:06:14,2,7
,T_6_ocupied,2023-09-14 03:06:24,4,7
,T_6_waiting,2023-09-14 03:06:24,4,7
,T_2_ocupied,2023-09-14 03:06:36,5,7
,T_2_waiting,2023-09-14 03:06:36,5,7
,T_1_ocupied,2023-09-14 03:06:44,2,7
,T_1_waiting,2023-09-14 03:06:44,2,7
,T_1_Busy,2023-09-14 03:06:44,2,7
,T_2_Busy,2023-09-14 03:06:44,5,7
,T_6_Busy,2023-09-14 03:06:44,4,7
,T_1_done,2023-09-14 03:06:49,2,7
,T_2_done,2023-09-14 03:06:49,5,7
,T_6_done,2023-09-14 03:06:49,4,7
