mision, action, DateTime, org:resource, randomSeed 
,T_19_ocupied,2023-09-16 23:02:23,18,1
,T_19_waiting,2023-09-16 23:02:23,18,1
,T_34_ocupied,2023-09-16 23:02:56,4,1
,T_34_waiting,2023-09-16 23:02:56,4,1
,T_44_ocupied,2023-09-16 23:03:01,8,1
,T_44_waiting,2023-09-16 23:03:01,8,1
,T_21_ocupied,2023-09-16 23:03:02,19,1
,T_21_waiting,2023-09-16 23:03:02,19,1
,T_14_ocupied,2023-09-16 23:03:18,11,1
,T_14_waiting,2023-09-16 23:03:18,11,1
,T_30_ocupied,2023-09-16 23:04:30,13,1
,T_30_waiting,2023-09-16 23:04:30,13,1
,T_3_ocupied,2023-09-16 23:06:14,3,1
,T_3_waiting,2023-09-16 23:06:14,3,1
,T_34_Busy,2023-09-16 23:20:07,4,1
,T_3_Busy,2023-09-16 23:20:07,3,1
,T_44_Busy,2023-09-16 23:20:07,8,1
,T_14_Busy,2023-09-16 23:20:07,11,1
,T_19_Busy,2023-09-16 23:20:07,18,1
,T_21_Busy,2023-09-16 23:20:07,6,1
,T_30_Busy,2023-09-16 23:20:07,13,1
,T_34_Done,2023-09-16 23:20:12,4,1
,T_3_Done,2023-09-16 23:20:12,3,1
,T_44_Done,2023-09-16 23:20:12,8,1
,T_14_Done,2023-09-16 23:20:12,11,1
,T_19_Done,2023-09-16 23:20:12,18,1
,T_21_Done,2023-09-16 23:20:12,6,1
,T_30_Done,2023-09-16 23:20:12,13,1
,T_33_Busy,2023-09-16 23:21:14,1,1
,T_33_Done,2023-09-16 23:21:19,1,1
,T_5_Busy,2023-09-16 23:21:31,3,1
,T_5_Done,2023-09-16 23:21:36,3,1
,T_6_Busy,2023-09-16 23:21:47,9,1
,T_6_Done,2023-09-16 23:21:52,9,1
,T_40_Busy,2023-09-16 23:22:13,18,1
,T_40_Done,2023-09-16 23:22:18,18,1
,T_9_Busy,2023-09-16 23:25:06,17,1
,T_9_Done,2023-09-16 23:25:11,17,1
,T_43_Busy,2023-09-16 23:25:27,2,1
,T_43_Done,2023-09-16 23:25:32,2,1
,time_out,2023-09-17 00:25:36,user,1
