mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:04:09,2,38
,T_0_Done,2023-09-10 10:04:14,2,38
,T_1_Busy,2023-09-10 10:04:38,2,38
,T_1_Done,2023-09-10 10:04:43,2,38
,T_3_ocupied,2023-09-10 10:05:15,4,38
,T_3_waiting,2023-09-10 10:05:15,4,38
,T_2_ocupied,2023-09-10 10:05:19,0,38
,T_2_waiting,2023-09-10 10:05:19,0,38
,T_2_busy,2023-09-10 10:05:19,0,38
,T_3_busy,2023-09-10 10:05:19,4,38
,T_2_done,2023-09-10 10:05:24,0,38
,T_3_done,2023-09-10 10:05:24,4,38
,T_4_Busy,2023-09-10 10:06:08,1,38
,T_4_Done,2023-09-10 10:06:13,1,38
,T_5_Busy,2023-09-10 10:06:22,2,38
,T_5_Done,2023-09-10 10:06:27,2,38
,T_0_ocupied,2023-09-10 10:06:33,0,38
,T_0_waiting,2023-09-10 10:06:33,0,38
,T_1_ocupied,2023-09-10 10:06:46,2,38
,T_1_waiting,2023-09-10 10:06:46,2,38
,T_0_busy,2023-09-10 10:06:46,0,38
,T_1_busy,2023-09-10 10:06:46,2,38
,T_0_done,2023-09-10 10:06:51,0,38
,T_1_done,2023-09-10 10:06:51,2,38
