mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:40:02,5,30
,T_5_Done,2023-09-13 08:40:07,5,30
,T_2_Busy,2023-09-13 08:40:21,0,30
,T_2_Done,2023-09-13 08:40:26,0,30
,T_2_ocupied,2023-09-13 08:40:26,0,30
,T_2_waiting,2023-09-13 08:40:26,0,30
,T_6_ocupied,2023-09-13 08:40:32,2,30
,T_6_waiting,2023-09-13 08:40:32,2,30
,T_1_ocupied,2023-09-13 08:42:10,5,30
,T_1_waiting,2023-09-13 08:42:10,5,30
,T_1_busy,2023-09-13 08:42:10,5,30
,T_2_busy,2023-09-13 08:42:10,0,30
,T_6_busy,2023-09-13 08:42:10,2,30
,T_1_done,2023-09-13 08:42:15,5,30
,T_2_done,2023-09-13 08:42:15,0,30
,T_6_done,2023-09-13 08:42:15,2,30
