mision, action, DateTime, org:resource, randomSeed 
,T_19_ocupied,2023-09-18 11:07:25,11,2
,T_19_waiting,2023-09-18 11:07:25,11,2
,T_3_ocupied,2023-09-18 11:08:00,2,2
,T_3_waiting,2023-09-18 11:08:00,2,2
,T_34_ocupied,2023-09-18 11:08:09,6,2
,T_34_waiting,2023-09-18 11:08:09,6,2
,T_14_ocupied,2023-09-18 11:08:17,8,2
,T_14_waiting,2023-09-18 11:08:17,8,2
,T_21_ocupied,2023-09-18 11:09:04,10,2
,T_21_waiting,2023-09-18 11:09:04,10,2
,T_30_ocupied,2023-09-18 11:10:24,1,2
,T_30_waiting,2023-09-18 11:10:24,1,2
,T_44_ocupied,2023-09-18 11:11:04,16,2
,T_44_waiting,2023-09-18 11:11:04,16,2
,T_34_Busy,2023-09-18 11:11:04,6,2
,T_3_Busy,2023-09-18 11:11:04,2,2
,T_44_Busy,2023-09-18 11:11:04,16,2
,T_14_Busy,2023-09-18 11:11:04,8,2
,T_19_Busy,2023-09-18 11:11:04,11,2
,T_21_Busy,2023-09-18 11:11:04,10,2
,T_30_Busy,2023-09-18 11:11:04,1,2
,T_34_Done,2023-09-18 11:11:09,6,2
,T_3_Done,2023-09-18 11:11:09,2,2
,T_44_Done,2023-09-18 11:11:09,16,2
,T_14_Done,2023-09-18 11:11:09,8,2
,T_19_Done,2023-09-18 11:11:09,11,2
,T_21_Done,2023-09-18 11:11:09,10,2
,T_30_Done,2023-09-18 11:11:09,1,2
,T_33_Busy,2023-09-18 11:11:23,18,2
,T_33_rebooting,2023-09-18 11:11:31,18,2
,T_33_Busy,2023-09-18 11:11:42,9,2
,T_33_rebooting,2023-09-18 11:11:51,9,2
,T_33_Busy,2023-09-18 11:12:08,6,2
,T_33_rebooting,2023-09-18 11:12:16,6,2
,T_33_Busy,2023-09-18 11:13:11,8,2
,T_33_rebooting,2023-09-18 11:13:19,8,2
,T_33_Busy,2023-09-18 11:13:28,8,2
,T_33_rebooting,2023-09-18 11:13:36,8,2
,T_33_Busy,2023-09-18 11:13:59,13,2
,T_33_rebooting,2023-09-18 11:14:08,13,2
,T_33_Busy,2023-09-18 11:14:15,11,2
,T_33_Done,2023-09-18 11:33:32,17,2
,T_5_Busy,2023-09-18 11:33:55,7,2
,T_5_Done,2023-09-18 11:34:00,7,2
,T_6_Busy,2023-09-18 11:35:08,8,2
,T_6_Done,2023-09-18 11:35:13,8,2
,T_40_Busy,2023-09-18 11:35:18,15,2
,T_40_Done,2023-09-18 11:35:23,15,2
,T_9_Busy,2023-09-18 11:36:18,10,2
,T_9_Done,2023-09-18 11:36:23,10,2
,T_43_Busy,2023-09-18 11:39:21,19,2
,T_43_Done,2023-09-18 12:34:00,10,2
,T_14_Busy,2023-09-18 12:35:11,19,2
,T_14_rebooting,2023-09-18 12:35:19,19,2
,T_14_Busy,2023-09-18 12:35:33,12,2
,T_14_rebooting,2023-09-18 12:35:41,12,2
,T_14_Busy,2023-09-18 12:36:19,7,2
,T_14_rebooting,2023-09-18 12:36:27,7,2
,T_14_Busy,2023-09-18 12:36:50,17,2
,T_14_rebooting,2023-09-18 12:36:59,17,2
,T_14_Busy,2023-09-18 12:37:43,12,2
,T_14_rebooting,2023-09-18 12:37:51,12,2
,T_14_Busy,2023-09-18 12:38:11,11,2
,T_14_rebooting,2023-09-18 12:38:19,11,2
,T_14_Busy,2023-09-18 12:38:45,3,2
,T_14_rebooting,2023-09-18 12:38:58,3,2
,T_14_Busy,2023-09-18 12:39:27,7,2
,T_14_rebooting,2023-09-18 12:39:36,7,2
,T_14_Busy,2023-09-18 12:40:08,17,2
,T_14_Done,2023-09-18 12:40:13,17,2
,T_47_Busy,2023-09-18 12:40:38,17,2
,T_47_Done,2023-09-18 12:40:43,17,2
,T_48_Busy,2023-09-18 12:40:43,16,2
,T_48_Done,2023-09-18 12:40:48,16,2
,T_55_Busy,2023-09-18 12:40:48,6,2
,T_55_Done,2023-09-18 12:40:53,6,2
,T_29_Busy,2023-09-18 12:41:43,3,2
,T_29_Done,2023-09-18 12:41:48,3,2
,T_50_ocupied,2023-09-18 12:41:56,12,2
,T_50_waiting,2023-09-18 12:41:56,12,2
,T_45_ocupied,2023-09-18 12:42:25,16,2
,T_45_waiting,2023-09-18 12:42:25,16,2
,T_50_Busy,2023-09-18 12:42:25,12,2
,T_45_Busy,2023-09-18 12:42:25,16,2
,T_50_Done,2023-09-18 12:42:30,12,2
,T_45_Done,2023-09-18 12:42:30,16,2
,simulation_successful,2023-09-18 12:42:30,user,2
