mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:04:13,5,40
,T_0_Done,2023-09-10 10:04:18,5,40
,T_1_Busy,2023-09-10 10:04:40,1,40
,T_1_Done,2023-09-10 10:04:45,1,40
,T_3_ocupied,2023-09-10 10:04:57,4,40
,T_3_waiting,2023-09-10 10:04:57,4,40
,T_2_ocupied,2023-09-10 10:05:18,2,40
,T_2_waiting,2023-09-10 10:05:18,2,40
,T_2_busy,2023-09-10 10:05:18,2,40
,T_3_busy,2023-09-10 10:05:18,4,40
,T_2_done,2023-09-10 10:05:23,2,40
,T_3_done,2023-09-10 10:05:23,4,40
,T_4_Busy,2023-09-10 10:05:33,1,40
,T_4_Done,2023-09-10 10:05:38,1,40
,T_5_Busy,2023-09-10 10:05:47,3,40
,T_5_Done,2023-09-10 10:05:52,3,40
,T_1_ocupied,2023-09-10 10:06:02,4,40
,T_1_waiting,2023-09-10 10:06:02,4,40
,T_0_ocupied,2023-09-10 10:06:25,0,40
,T_0_waiting,2023-09-10 10:06:25,0,40
,T_0_busy,2023-09-10 10:06:25,0,40
,T_1_busy,2023-09-10 10:06:25,4,40
,T_0_done,2023-09-10 10:06:30,0,40
,T_1_done,2023-09-10 10:06:30,4,40
