mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:01:02,1,60
,T_0_Done,2023-09-14 14:01:07,1,60
,T_2_Busy,2023-09-14 14:01:12,0,60
,T_2_Done,2023-09-14 14:01:17,0,60
,T_3_Busy,2023-09-14 14:01:30,5,60
,T_3_Done,2023-09-14 14:01:35,5,60
,T_5_ocupied,2023-09-14 14:01:46,2,60
,T_5_waiting,2023-09-14 14:01:46,2,60
,T_6_ocupied,2023-09-14 14:01:52,5,60
,T_6_waiting,2023-09-14 14:01:52,5,60
,T_1_ocupied,2023-09-14 14:02:04,4,60
,T_1_waiting,2023-09-14 14:02:04,4,60
,T_1_Busy,2023-09-14 14:02:04,4,60
,T_5_Busy,2023-09-14 14:02:04,2,60
,T_6_Busy,2023-09-14 14:02:04,5,60
,T_1_Done,2023-09-14 14:02:09,4,60
,T_5_Done,2023-09-14 14:02:09,2,60
,T_6_Done,2023-09-14 14:02:09,5,60
