mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:22:21,0,7
,T_0_Done,2023-09-14 03:22:25,0,7
,T_2_Busy,2023-09-14 03:22:53,1,7
,T_2_Done,2023-09-14 03:22:57,1,7
,T_3_Busy,2023-09-14 03:23:21,2,7
,T_3_Done,2023-09-14 03:23:25,2,7
,T_6_ocupied,2023-09-14 03:23:35,4,7
,T_6_waiting,2023-09-14 03:23:35,4,7
,T_2_ocupied,2023-09-14 03:23:47,5,7
,T_2_waiting,2023-09-14 03:23:47,5,7
,T_1_ocupied,2023-09-14 03:23:55,2,7
,T_1_waiting,2023-09-14 03:23:55,2,7
,T_1_Busy,2023-09-14 03:23:55,2,7
,T_2_Busy,2023-09-14 03:23:55,5,7
,T_6_Busy,2023-09-14 03:23:55,4,7
,T_1_Done,2023-09-14 03:24:00,2,7
,T_2_Done,2023-09-14 03:24:00,5,7
,T_6_Done,2023-09-14 03:24:00,4,7
