mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:40:18,4,45
,T_5_Done,2023-09-13 08:40:23,4,45
,T_2_Busy,2023-09-13 08:40:28,3,45
,T_2_Done,2023-09-13 08:40:32,3,45
,T_2_ocupied,2023-09-13 08:40:32,3,45
,T_2_waiting,2023-09-13 08:40:32,3,45
,T_1_ocupied,2023-09-13 08:40:37,5,45
,T_1_waiting,2023-09-13 08:40:37,5,45
,T_6_ocupied,2023-09-13 08:41:13,2,45
,T_6_waiting,2023-09-13 08:41:13,2,45
,T_1_busy,2023-09-13 08:41:13,5,45
,T_2_busy,2023-09-13 08:41:13,3,45
,T_6_busy,2023-09-13 08:41:13,2,45
,T_1_done,2023-09-13 08:41:18,5,45
,T_2_done,2023-09-13 08:41:18,3,45
,T_6_done,2023-09-13 08:41:18,2,45
