mision, action, DateTime, org:resource, randomSeed 
,T_11_ocupied,2023-09-20 11:39:24,18,6
,T_11_waiting,2023-09-20 11:39:24,18,6
,T_23_ocupied,2023-09-20 11:39:30,8,6
,T_23_waiting,2023-09-20 11:39:30,8,6
,T_45_ocupied,2023-09-20 11:39:45,26,6
,T_45_waiting,2023-09-20 11:39:45,26,6
,T_10_ocupied,2023-09-20 11:39:57,27,6
,T_10_waiting,2023-09-20 11:39:57,27,6
,T_18_ocupied,2023-09-20 11:40:11,24,6
,T_18_waiting,2023-09-20 11:40:11,24,6
,T_10_Busy,2023-09-20 11:40:11,27,6
,T_23_Busy,2023-09-20 11:40:11,8,6
,T_11_Busy,2023-09-20 11:40:11,18,6
,T_18_Busy,2023-09-20 11:40:11,24,6
,T_45_Busy,2023-09-20 11:40:11,26,6
,T_10_Done,2023-09-20 11:40:16,27,6
,T_23_Done,2023-09-20 11:40:16,8,6
,T_11_Done,2023-09-20 11:40:16,18,6
,T_18_Done,2023-09-20 11:40:16,24,6
,T_45_Done,2023-09-20 11:40:16,26,6
,T_33_Busy,2023-09-20 11:40:22,17,6
,T_33_Done,2023-09-20 11:40:26,17,6
,T_4_Busy,2023-09-20 11:42:34,0,6
,T_4_Done,2023-09-20 11:42:38,0,6
,simulation_successful,2023-09-20 11:42:38,user,6
