mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:41:32,1,86
,T_5_Done,2023-09-13 08:41:37,1,86
,T_2_Busy,2023-09-13 08:41:43,5,86
,T_2_Done,2023-09-13 08:41:48,5,86
,T_2_ocupied,2023-09-13 08:41:48,5,86
,T_2_waiting,2023-09-13 08:41:48,5,86
,T_1_ocupied,2023-09-13 08:41:54,3,86
,T_1_waiting,2023-09-13 08:41:54,3,86
,T_6_ocupied,2023-09-13 08:42:02,0,86
,T_6_waiting,2023-09-13 08:42:02,0,86
,T_1_busy,2023-09-13 08:42:02,3,86
,T_2_busy,2023-09-13 08:42:02,5,86
,T_6_busy,2023-09-13 08:42:02,0,86
,T_1_done,2023-09-13 08:42:07,3,86
,T_2_done,2023-09-13 08:42:07,5,86
,T_6_done,2023-09-13 08:42:07,0,86
