mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:05:29,3,91
,T_0_Done,2023-09-10 10:05:34,3,91
,T_1_Busy,2023-09-10 10:05:44,0,91
,T_1_Done,2023-09-10 10:05:49,0,91
,T_2_ocupied,2023-09-10 10:06:00,4,91
,T_2_waiting,2023-09-10 10:06:00,4,91
,T_3_ocupied,2023-09-10 10:09:55,0,91
,T_3_waiting,2023-09-10 10:09:55,0,91
,T_2_busy,2023-09-10 10:09:55,4,91
,T_3_busy,2023-09-10 10:09:55,0,91
,T_2_done,2023-09-10 10:10:00,4,91
,T_3_done,2023-09-10 10:10:00,0,91
,T_4_Busy,2023-09-10 10:10:14,5,91
,T_4_Done,2023-09-10 10:10:19,5,91
,T_5_Busy,2023-09-10 10:10:33,2,91
,T_5_Done,2023-09-10 10:10:38,2,91
,T_1_ocupied,2023-09-10 10:10:46,4,91
,T_1_waiting,2023-09-10 10:10:46,4,91
,T_0_ocupied,2023-09-10 10:10:59,2,91
,T_0_waiting,2023-09-10 10:10:59,2,91
,T_0_busy,2023-09-10 10:10:59,2,91
,T_1_busy,2023-09-10 10:10:59,4,91
,T_0_done,2023-09-10 10:11:04,2,91
,T_1_done,2023-09-10 10:11:04,4,91
