mision, action, DateTime, org:resource, randomSeed 
,T_10_ocupied,2023-09-20 11:39:39,12,7
,T_10_waiting,2023-09-20 11:39:39,12,7
,T_23_ocupied,2023-09-20 11:39:43,22,7
,T_23_waiting,2023-09-20 11:39:43,22,7
,T_45_ocupied,2023-09-20 11:40:39,14,7
,T_45_waiting,2023-09-20 11:40:39,14,7
,T_18_ocupied,2023-09-20 11:41:19,11,7
,T_18_waiting,2023-09-20 11:41:19,11,7
,T_11_ocupied,2023-09-20 11:42:09,4,7
,T_11_waiting,2023-09-20 11:42:09,4,7
,T_10_Busy,2023-09-20 11:42:09,12,7
,T_23_Busy,2023-09-20 11:42:09,22,7
,T_11_Busy,2023-09-20 11:42:09,4,7
,T_18_Busy,2023-09-20 11:42:09,11,7
,T_45_Busy,2023-09-20 11:42:09,14,7
,T_10_Done,2023-09-20 11:42:14,12,7
,T_23_Done,2023-09-20 11:42:14,22,7
,T_11_Done,2023-09-20 11:42:14,4,7
,T_18_Done,2023-09-20 11:42:14,11,7
,T_45_Done,2023-09-20 11:42:14,14,7
,T_33_Busy,2023-09-20 11:42:41,18,7
,T_33_Done,2023-09-20 11:42:44,18,7
,T_4_Busy,2023-09-20 11:43:31,23,7
,T_4_Done,2023-09-20 11:43:35,23,7
,simulation_successful,2023-09-20 11:43:35,user,7
