mision, action, DateTime, org:resource, randomSeed 
,T_5_ocupied,2023-09-16 18:03:23,11,1
,T_5_waiting,2023-09-16 18:03:23,11,1
,T_25_ocupied,2023-09-16 18:03:33,2,1
,T_25_waiting,2023-09-16 18:03:33,2,1
,T_51_ocupied,2023-09-16 18:03:47,7,1
,T_51_waiting,2023-09-16 18:03:47,7,1
,T_22_ocupied,2023-09-16 18:03:57,19,1
,T_22_waiting,2023-09-16 18:03:57,19,1
,T_56_ocupied,2023-09-16 18:04:27,13,1
,T_56_waiting,2023-09-16 18:04:27,13,1
,T_14_ocupied,2023-09-16 18:04:50,18,1
,T_14_waiting,2023-09-16 18:04:50,18,1
,T_45_ocupied,2023-09-16 18:05:54,10,1
,T_45_waiting,2023-09-16 18:05:54,10,1
,T_5_Busy,2023-09-16 18:05:54,11,1
,T_51_Busy,2023-09-16 18:05:54,7,1
,T_45_Busy,2023-09-16 18:05:54,10,1
,T_22_Busy,2023-09-16 18:05:54,19,1
,T_56_Busy,2023-09-16 18:05:54,13,1
,T_14_Busy,2023-09-16 18:05:54,18,1
,T_25_Busy,2023-09-16 18:05:54,2,1
,T_5_Done,2023-09-16 18:05:59,11,1
,T_51_Done,2023-09-16 18:05:59,7,1
,T_45_Done,2023-09-16 18:05:59,10,1
,T_51_Done,2023-09-16 18:05:59,7,1
,T_22_Done,2023-09-16 18:05:59,19,1
,T_56_Done,2023-09-16 18:05:59,13,1
,T_14_Done,2023-09-16 18:05:59,18,1
,T_25_Done,2023-09-16 18:05:59,2,1
,T_7_Busy,2023-09-16 18:06:18,8,1
,T_7_Done,2023-09-16 18:06:23,8,1
,T_9_Busy,2023-09-16 18:07:47,16,1
,T_9_Done,2023-09-16 18:07:52,16,1
,time_out,2023-09-16 18:53:10,user,1
