mision, action, DateTime, org:resource, randomSeed 
,T_19_ocupied,2023-09-18 11:15:41,11,2
,T_19_waiting,2023-09-18 11:15:41,11,2
,T_3_ocupied,2023-09-18 11:15:47,6,2
,T_3_waiting,2023-09-18 11:15:47,6,2
,T_14_ocupied,2023-09-18 11:16:12,1,2
,T_14_waiting,2023-09-18 11:16:12,1,2
,T_34_ocupied,2023-09-18 11:16:23,2,2
,T_34_waiting,2023-09-18 11:16:23,2,2
,T_21_ocupied,2023-09-18 11:16:33,17,2
,T_21_waiting,2023-09-18 11:16:33,17,2
,T_44_ocupied,2023-09-18 11:16:40,8,2
,T_44_waiting,2023-09-18 11:16:40,8,2
,T_30_ocupied,2023-09-18 11:17:12,7,2
,T_30_waiting,2023-09-18 11:17:12,7,2
,T_34_Busy,2023-09-18 11:46:24,1,2
,T_3_Busy,2023-09-18 11:46:24,5,2
,T_44_Busy,2023-09-18 11:46:24,14,2
,T_14_Busy,2023-09-18 11:46:24,17,2
,T_19_Busy,2023-09-18 11:46:24,18,2
,T_21_Busy,2023-09-18 11:46:24,9,2
,T_30_Busy,2023-09-18 11:46:24,12,2
,T_34_Done,2023-09-18 11:53:50,1,2
,T_3_Done,2023-09-18 11:53:50,5,2
,T_44_Done,2023-09-18 11:53:50,14,2
,T_14_Done,2023-09-18 11:53:50,17,2
,T_19_Done,2023-09-18 11:53:50,18,2
,T_21_Done,2023-09-18 11:53:50,11,2
,T_30_Done,2023-09-18 11:53:50,12,2
,T_33_Busy,2023-09-18 11:54:27,10,2
,T_33_Done,2023-09-18 11:54:32,10,2
,T_5_Busy,2023-09-18 11:55:02,15,2
,T_5_Done,2023-09-18 11:55:07,15,2
,T_6_Busy,2023-09-18 11:55:09,18,2
,T_6_Done,2023-09-18 11:55:14,18,2
,T_40_Busy,2023-09-18 11:55:54,13,2
,T_40_rebooting,2023-09-18 11:56:03,13,2
,T_40_Busy,2023-09-18 11:59:23,18,2
,T_40_rebooting,2023-09-18 11:59:32,18,2
,T_40_Busy,2023-09-18 12:00:11,1,2
,T_40_rebooting,2023-09-18 12:00:20,1,2
,T_40_Busy,2023-09-18 12:01:21,17,2
,T_40_rebooting,2023-09-18 12:01:29,17,2
,T_40_Busy,2023-09-18 12:01:45,10,2
,T_40_rebooting,2023-09-18 12:01:53,10,2
,T_40_Busy,2023-09-18 12:03:22,1,2
,T_40_rebooting,2023-09-18 12:03:31,1,2
,T_40_Busy,2023-09-18 12:05:13,1,2
,T_40_Done,2023-09-18 12:05:18,1,2
,T_9_Busy,2023-09-18 12:06:13,1,2
,T_9_Done,2023-09-18 12:06:18,1,2
,T_43_Busy,2023-09-18 12:06:23,3,2
,T_43_Done,2023-09-18 12:06:28,3,2
,T_14_Busy,2023-09-18 12:06:42,15,2
,T_14_Done,2023-09-18 12:06:47,15,2
,T_47_Busy,2023-09-18 12:07:16,14,2
,T_47_Done,2023-09-18 12:07:21,14,2
,T_48_Busy,2023-09-18 12:07:34,11,2
,T_48_Done,2023-09-18 12:07:39,11,2
,T_55_Busy,2023-09-18 12:12:50,14,2
,T_55_Done,2023-09-18 12:12:55,14,2
,T_29_Busy,2023-09-18 12:14:07,0,2
,T_29_Done,2023-09-18 12:14:12,0,2
,T_50_ocupied,2023-09-18 12:14:15,5,2
,T_50_waiting,2023-09-18 12:14:15,5,2
,T_45_ocupied,2023-09-18 12:14:17,10,2
,T_45_waiting,2023-09-18 12:14:17,10,2
,T_50_Busy,2023-09-18 12:14:17,2,2
,T_45_Busy,2023-09-18 12:14:17,5,2
,T_50_Done,2023-09-18 12:36:50,5,2
,T_45_Done,2023-09-18 12:36:50,14,2
,simulation_successful,2023-09-18 12:36:50,user,2
