mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:05:29,3,92
,T_0_Done,2023-09-10 10:05:34,3,92
,T_1_Busy,2023-09-10 10:06:10,2,92
,T_1_Done,2023-09-10 10:06:15,2,92
,T_2_ocupied,2023-09-10 10:06:19,3,92
,T_2_waiting,2023-09-10 10:06:19,3,92
,T_3_ocupied,2023-09-10 10:06:43,0,92
,T_3_waiting,2023-09-10 10:06:43,0,92
,T_2_busy,2023-09-10 10:06:43,3,92
,T_3_busy,2023-09-10 10:06:43,0,92
,T_2_done,2023-09-10 10:06:48,3,92
,T_3_done,2023-09-10 10:06:48,0,92
,T_4_Busy,2023-09-10 10:07:16,1,92
,T_4_Done,2023-09-10 10:07:21,1,92
,T_5_Busy,2023-09-10 10:07:50,0,92
,T_5_Done,2023-09-10 10:07:55,0,92
,T_1_ocupied,2023-09-10 10:08:09,5,92
,T_1_waiting,2023-09-10 10:08:09,5,92
,T_0_ocupied,2023-09-10 10:08:16,0,92
,T_0_waiting,2023-09-10 10:08:16,0,92
,T_0_busy,2023-09-10 10:08:16,0,92
,T_1_busy,2023-09-10 10:08:16,5,92
,T_0_done,2023-09-10 10:08:21,0,92
,T_1_done,2023-09-10 10:08:21,5,92
