mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,1900-01-00 00:00:00,4,100
,T_0_Done,1900-01-00 00:00:00,4,100
,T_1_Busy,1900-01-00 00:00:00,5,100
,T_1_Done,1900-01-00 00:00:00,5,100
,T_2_ocupied,1900-01-00 00:00:00,2,100
,T_2_waiting,1900-01-00 00:00:00,2,100
,T_3_ocupied,1900-01-00 00:00:00,3,100
,T_3_waiting,1900-01-00 00:00:00,3,100
,T_2_busy,1900-01-00 00:00:00,2,100
,T_3_busy,1900-01-00 00:00:00,3,100
,T_2_rebooting,1900-01-00 00:00:00,2,100
,T_3_rebooting,1900-01-00 00:00:00,3,100
