mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:05:24,2,84
,T_0_Done,2023-09-10 10:05:29,2,84
,T_1_Busy,2023-09-10 10:05:50,3,84
,T_1_Done,2023-09-10 10:05:55,3,84
,T_3_ocupied,2023-09-10 10:06:11,1,84
,T_3_waiting,2023-09-10 10:06:11,1,84
,T_2_ocupied,2023-09-10 10:06:20,3,84
,T_2_waiting,2023-09-10 10:06:20,3,84
,T_2_busy,2023-09-10 10:06:20,3,84
,T_3_busy,2023-09-10 10:06:20,1,84
,T_2_done,2023-09-10 10:06:25,3,84
,T_3_done,2023-09-10 10:06:25,1,84
,T_4_Busy,2023-09-10 10:06:56,5,84
,T_4_Done,2023-09-10 10:07:01,5,84
,T_5_Busy,2023-09-10 10:07:23,5,84
,T_5_Done,2023-09-10 10:07:28,5,84
,T_1_ocupied,2023-09-10 10:07:36,2,84
,T_1_waiting,2023-09-10 10:07:36,2,84
,T_0_ocupied,2023-09-10 10:07:43,3,84
,T_0_waiting,2023-09-10 10:07:43,3,84
,T_0_busy,2023-09-10 10:07:43,3,84
,T_1_busy,2023-09-10 10:07:43,2,84
,T_0_done,2023-09-10 10:07:48,3,84
,T_1_done,2023-09-10 10:07:48,2,84
