mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:05:25,2,85
,T_0_Done,2023-09-10 10:05:30,2,85
,T_1_Busy,2023-09-10 10:05:35,1,85
,T_1_Done,2023-09-10 10:05:40,1,85
,T_2_ocupied,2023-09-10 10:05:46,4,85
,T_2_waiting,2023-09-10 10:05:46,4,85
,T_3_ocupied,2023-09-10 10:05:49,3,85
,T_3_waiting,2023-09-10 10:05:49,3,85
,T_2_busy,2023-09-10 10:05:49,4,85
,T_3_busy,2023-09-10 10:05:49,3,85
,T_2_done,2023-09-10 10:05:54,4,85
,T_3_done,2023-09-10 10:05:54,3,85
,T_4_Busy,2023-09-10 10:06:27,3,85
,T_4_Done,2023-09-10 10:06:32,3,85
,T_5_Busy,2023-09-10 10:06:40,4,85
,T_5_Done,2023-09-10 10:06:45,4,85
,T_1_ocupied,2023-09-10 10:06:54,0,85
,T_1_waiting,2023-09-10 10:06:54,0,85
,T_0_ocupied,2023-09-10 10:07:51,1,85
,T_0_waiting,2023-09-10 10:07:51,1,85
,T_0_busy,2023-09-10 10:07:51,1,85
,T_1_busy,2023-09-10 10:07:51,0,85
,T_0_done,2023-09-10 10:07:56,1,85
,T_1_done,2023-09-10 10:07:56,0,85
