mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:04:14,2,33
,T_0_Done,2023-09-10 10:04:19,2,33
,T_1_Busy,2023-09-10 10:04:36,1,33
,T_1_Done,2023-09-10 10:04:41,1,33
,T_2_ocupied,2023-09-10 10:04:55,5,33
,T_2_waiting,2023-09-10 10:04:55,5,33
,T_3_ocupied,2023-09-10 10:04:56,3,33
,T_3_waiting,2023-09-10 10:04:56,3,33
,T_2_busy,2023-09-10 10:04:56,5,33
,T_3_busy,2023-09-10 10:04:56,3,33
,T_2_done,2023-09-10 10:05:01,5,33
,T_3_done,2023-09-10 10:05:01,3,33
,T_4_Busy,2023-09-10 10:06:58,4,33
,T_4_Done,2023-09-10 10:07:03,4,33
,T_5_Busy,2023-09-10 10:07:15,0,33
,T_5_Done,2023-09-10 10:07:20,0,33
,T_0_ocupied,2023-09-10 10:07:51,0,33
,T_0_waiting,2023-09-10 10:07:51,0,33
,T_1_ocupied,2023-09-10 10:07:58,1,33
,T_1_waiting,2023-09-10 10:07:58,1,33
,T_0_busy,2023-09-10 10:07:58,0,33
,T_1_busy,2023-09-10 10:07:58,1,33
,T_0_done,2023-09-10 10:08:03,0,33
,T_1_done,2023-09-10 10:08:03,1,33
