mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:05:05,4,78
,T_0_Done,2023-09-10 10:05:10,4,78
,T_1_Busy,2023-09-10 10:05:13,3,78
,T_1_Done,2023-09-10 10:05:18,3,78
,T_3_ocupied,2023-09-10 10:05:25,1,78
,T_3_waiting,2023-09-10 10:05:25,1,78
,T_2_ocupied,2023-09-10 10:05:34,0,78
,T_2_waiting,2023-09-10 10:05:34,0,78
,T_2_busy,2023-09-10 10:05:34,0,78
,T_3_busy,2023-09-10 10:05:34,1,78
,T_2_done,2023-09-10 10:05:39,0,78
,T_3_done,2023-09-10 10:05:39,1,78
,T_4_Busy,2023-09-10 10:06:11,3,78
,T_4_Done,2023-09-10 10:06:16,3,78
,T_5_Busy,2023-09-10 10:06:19,1,78
,T_5_Done,2023-09-10 10:06:24,1,78
,T_1_ocupied,2023-09-10 10:06:37,3,78
,T_1_waiting,2023-09-10 10:06:37,3,78
,T_0_ocupied,2023-09-10 10:06:54,0,78
,T_0_waiting,2023-09-10 10:06:54,0,78
,T_0_busy,2023-09-10 10:06:54,0,78
,T_1_busy,2023-09-10 10:06:54,3,78
,T_0_done,2023-09-10 10:06:59,0,78
,T_1_done,2023-09-10 10:06:59,3,78
