mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:03:55,0,26
,T_0_Done,2023-09-10 10:04:00,0,26
,T_1_Busy,2023-09-10 10:04:12,0,26
,T_1_Done,2023-09-10 10:04:17,0,26
,T_2_ocupied,2023-09-10 10:04:27,4,26
,T_2_waiting,2023-09-10 10:04:27,4,26
,T_3_ocupied,2023-09-10 10:04:29,2,26
,T_3_waiting,2023-09-10 10:04:29,2,26
,T_2_busy,2023-09-10 10:04:29,4,26
,T_3_busy,2023-09-10 10:04:29,2,26
,T_2_done,2023-09-10 10:04:34,4,26
,T_3_done,2023-09-10 10:04:34,2,26
,T_4_Busy,2023-09-10 10:04:43,5,26
,T_4_Done,2023-09-10 10:04:48,5,26
,T_5_Busy,2023-09-10 10:05:01,5,26
,T_5_Done,2023-09-10 10:05:06,5,26
,T_1_ocupied,2023-09-10 10:05:15,0,26
,T_1_waiting,2023-09-10 10:05:15,0,26
,T_0_ocupied,2023-09-10 10:06:07,2,26
,T_0_waiting,2023-09-10 10:06:07,2,26
,T_0_busy,2023-09-10 10:06:07,2,26
,T_1_busy,2023-09-10 10:06:07,0,26
,T_0_done,2023-09-10 10:06:12,2,26
,T_1_done,2023-09-10 10:06:12,0,26
