mision, action, DateTime, org:resource, randomSeed 
,T_19_ocupied,2023-09-18 10:19:45,9,2
,T_19_waiting,2023-09-18 10:19:45,9,2
,T_3_ocupied,2023-09-18 10:19:52,6,2
,T_3_waiting,2023-09-18 10:19:52,6,2
,T_21_ocupied,2023-09-18 10:20:24,16,2
,T_21_waiting,2023-09-18 10:20:24,16,2
,T_14_ocupied,2023-09-18 10:20:51,4,2
,T_14_waiting,2023-09-18 10:20:51,4,2
,T_30_ocupied,2023-09-18 10:20:53,7,2
,T_30_waiting,2023-09-18 10:20:53,7,2
,T_34_ocupied,2023-09-18 10:21:30,14,2
,T_34_waiting,2023-09-18 10:21:30,14,2
,T_44_ocupied,2023-09-18 10:22:00,19,2
,T_44_waiting,2023-09-18 10:22:00,19,2
,T_34_Busy,2023-09-18 10:22:00,14,2
,T_3_Busy,2023-09-18 10:22:00,6,2
,T_44_Busy,2023-09-18 10:22:00,19,2
,T_14_Busy,2023-09-18 10:22:00,4,2
,T_19_Busy,2023-09-18 10:22:00,9,2
,T_21_Busy,2023-09-18 10:22:00,16,2
,T_30_Busy,2023-09-18 10:22:00,7,2
,T_34_Done,2023-09-18 10:54:23,14,2
,T_3_Done,2023-09-18 10:54:23,6,2
,T_44_Done,2023-09-18 10:54:23,13,2
,T_14_Done,2023-09-18 10:54:23,4,2
,T_19_Done,2023-09-18 10:54:23,9,2
,T_21_Done,2023-09-18 10:54:23,16,2
,T_30_Done,2023-09-18 10:54:23,7,2
,T_33_Busy,2023-09-18 10:56:28,3,2
,T_33_Done,2023-09-18 10:56:33,3,2
,T_5_Busy,2023-09-18 10:57:14,2,2
,T_5_Done,2023-09-18 10:57:19,2,2
,T_6_Busy,2023-09-18 10:57:59,6,2
,T_6_Done,2023-09-18 10:58:04,6,2
,T_40_Busy,2023-09-18 10:59:39,1,2
,T_40_Done,2023-09-18 10:59:44,1,2
,T_9_Busy,2023-09-18 11:00:02,0,2
,T_9_Done,2023-09-18 11:00:07,0,2
,T_43_Busy,2023-09-18 11:00:23,16,2
,T_43_Done,2023-09-18 11:00:28,16,2
,time_out,2023-09-18 11:43:00,user,2
