mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:04:10,3,11
,T_0_Done,2023-09-10 10:04:15,3,11
,T_1_Busy,2023-09-10 10:04:20,0,11
,T_1_Done,2023-09-10 10:04:25,0,11
,T_2_ocupied,2023-09-10 10:04:31,4,11
,T_2_waiting,2023-09-10 10:04:31,4,11
,T_3_ocupied,2023-09-10 10:05:36,0,11
,T_3_waiting,2023-09-10 10:05:36,0,11
,T_2_busy,2023-09-10 10:05:36,4,11
,T_3_busy,2023-09-10 10:05:36,0,11
,T_2_done,2023-09-10 10:05:40,4,11
,T_3_done,2023-09-10 10:05:40,0,11
,T_4_Busy,2023-09-10 10:06:04,0,11
,T_4_Done,2023-09-10 10:06:09,0,11
,T_5_Busy,2023-09-10 10:06:28,2,11
,T_5_Done,2023-09-10 10:06:33,2,11
,T_0_ocupied,2023-09-10 10:06:40,4,11
,T_0_waiting,2023-09-10 10:06:40,4,11
,T_1_ocupied,2023-09-10 10:06:40,0,11
,T_1_waiting,2023-09-10 10:06:40,0,11
,T_0_busy,2023-09-10 10:06:40,4,11
,T_1_busy,2023-09-10 10:06:40,0,11
,T_0_done,2023-09-10 10:06:45,4,11
,T_1_done,2023-09-10 10:06:45,0,11
