mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:06:02,3,86
,T_0_Done,2023-09-10 10:06:07,3,86
,T_1_Busy,2023-09-10 10:06:47,5,86
,T_1_Done,2023-09-10 10:06:52,5,86
,T_2_ocupied,2023-09-10 10:06:59,3,86
,T_2_waiting,2023-09-10 10:06:59,3,86
,T_3_ocupied,2023-09-10 10:07:32,1,86
,T_3_waiting,2023-09-10 10:07:32,1,86
,T_2_busy,2023-09-10 10:07:32,3,86
,T_3_busy,2023-09-10 10:07:32,1,86
,T_2_done,2023-09-10 10:07:37,3,86
,T_3_done,2023-09-10 10:07:37,1,86
,T_4_Busy,2023-09-10 10:08:05,1,86
,T_4_Done,2023-09-10 10:08:10,1,86
,T_5_Busy,2023-09-10 10:08:41,2,86
,T_5_Done,2023-09-10 10:08:46,2,86
,T_1_ocupied,2023-09-10 10:09:04,5,86
,T_1_waiting,2023-09-10 10:09:04,5,86
,T_0_ocupied,2023-09-10 10:09:25,1,86
,T_0_waiting,2023-09-10 10:09:25,1,86
,T_0_busy,2023-09-10 10:09:25,1,86
,T_1_busy,2023-09-10 10:09:25,5,86
,T_0_done,2023-09-10 10:09:30,1,86
,T_1_done,2023-09-10 10:09:30,5,86
