mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:40:48,0,52
,T_5_Done,2023-09-13 08:40:53,0,52
,T_2_Busy,2023-09-13 08:41:09,4,52
,T_2_Done,2023-09-13 08:41:13,4,52
,T_2_ocupied,2023-09-13 08:41:13,4,52
,T_2_waiting,2023-09-13 08:41:13,4,52
,T_6_ocupied,2023-09-13 08:41:18,0,52
,T_6_waiting,2023-09-13 08:41:18,0,52
,T_1_ocupied,2023-09-13 08:41:28,2,52
,T_1_waiting,2023-09-13 08:41:28,2,52
,T_1_busy,2023-09-13 08:41:28,2,52
,T_2_busy,2023-09-13 08:41:28,4,52
,T_6_busy,2023-09-13 08:41:28,0,52
,T_1_done,2023-09-13 08:41:33,2,52
,T_2_done,2023-09-13 08:41:33,4,52
,T_6_done,2023-09-13 08:41:33,0,52
