mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:05:04,1,77
,T_0_Done,2023-09-10 10:05:09,1,77
,T_1_Busy,2023-09-10 10:05:16,5,77
,T_1_Done,2023-09-10 10:05:21,5,77
,T_2_ocupied,2023-09-10 10:05:23,0,77
,T_2_waiting,2023-09-10 10:05:23,0,77
,T_3_ocupied,2023-09-10 10:06:24,2,77
,T_3_waiting,2023-09-10 10:06:24,2,77
,T_2_busy,2023-09-10 10:06:24,0,77
,T_3_busy,2023-09-10 10:06:24,2,77
,T_2_done,2023-09-10 10:06:28,0,77
,T_3_done,2023-09-10 10:06:28,2,77
,T_4_Busy,2023-09-10 10:06:33,4,77
,T_4_Done,2023-09-10 10:06:37,4,77
,T_5_Busy,2023-09-10 10:06:40,1,77
,T_5_Done,2023-09-10 10:06:45,1,77
,T_1_ocupied,2023-09-10 10:06:53,3,77
,T_1_waiting,2023-09-10 10:06:53,3,77
,T_0_ocupied,2023-09-10 10:07:00,1,77
,T_0_waiting,2023-09-10 10:07:00,1,77
,T_0_busy,2023-09-10 10:07:00,1,77
,T_1_busy,2023-09-10 10:07:00,3,77
,T_0_done,2023-09-10 10:07:04,1,77
,T_1_done,2023-09-10 10:07:04,3,77
