mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:05:14,3,80
,T_0_Done,2023-09-10 10:05:19,3,80
,T_1_Busy,2023-09-10 10:05:30,3,80
,T_1_Done,2023-09-10 10:05:34,3,80
,T_3_ocupied,2023-09-10 10:05:45,1,80
,T_3_waiting,2023-09-10 10:05:45,1,80
,T_2_ocupied,2023-09-10 10:05:48,2,80
,T_2_waiting,2023-09-10 10:05:48,2,80
,T_2_busy,2023-09-10 10:05:48,2,80
,T_3_busy,2023-09-10 10:05:48,1,80
,T_2_done,2023-09-10 10:05:53,2,80
,T_3_done,2023-09-10 10:05:53,1,80
,T_4_Busy,2023-09-10 10:07:40,3,80
,T_4_Done,2023-09-10 10:07:44,3,80
,T_5_Busy,2023-09-10 10:07:54,1,80
,T_5_Done,2023-09-10 10:07:58,1,80
,T_1_ocupied,2023-09-10 10:08:16,1,80
,T_1_waiting,2023-09-10 10:08:16,1,80
,T_0_ocupied,2023-09-10 10:08:29,0,80
,T_0_waiting,2023-09-10 10:08:29,0,80
,T_0_busy,2023-09-10 10:08:29,0,80
,T_1_busy,2023-09-10 10:08:29,1,80
,T_0_done,2023-09-10 10:08:34,0,80
,T_1_done,2023-09-10 10:08:34,1,80
