mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:05:03,2,74
,T_0_Done,2023-09-10 10:05:08,2,74
,T_1_Busy,2023-09-10 10:05:37,3,74
,T_1_Done,2023-09-10 10:05:42,3,74
,T_2_ocupied,2023-09-10 10:05:47,0,74
,T_2_waiting,2023-09-10 10:05:47,0,74
,T_3_ocupied,2023-09-10 10:05:48,5,74
,T_3_waiting,2023-09-10 10:05:48,5,74
,T_2_busy,2023-09-10 10:05:48,0,74
,T_3_busy,2023-09-10 10:05:48,5,74
,T_2_done,2023-09-10 10:05:53,0,74
,T_3_done,2023-09-10 10:05:53,5,74
,T_4_Busy,2023-09-10 10:06:21,2,74
,T_4_Done,2023-09-10 10:06:26,2,74
,T_5_Busy,2023-09-10 10:06:48,3,74
,T_5_Done,2023-09-10 10:06:53,3,74
,T_1_ocupied,2023-09-10 10:07:05,4,74
,T_1_waiting,2023-09-10 10:07:05,4,74
,T_0_ocupied,2023-09-10 10:07:09,3,74
,T_0_waiting,2023-09-10 10:07:09,3,74
,T_0_busy,2023-09-10 10:07:09,3,74
,T_1_busy,2023-09-10 10:07:09,4,74
,T_0_done,2023-09-10 10:07:14,3,74
,T_1_done,2023-09-10 10:07:14,4,74
