mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:39:40,5,8
,T_5_Done,2023-09-13 08:39:45,5,8
,T_2_Busy,2023-09-13 08:39:53,2,8
,T_2_Done,2023-09-13 08:39:58,2,8
,T_2_ocupied,2023-09-13 08:39:58,2,8
,T_2_waiting,2023-09-13 08:39:58,2,8
,T_6_ocupied,2023-09-13 08:40:12,4,8
,T_6_waiting,2023-09-13 08:40:12,4,8
,T_1_ocupied,2023-09-13 08:41:21,5,8
,T_1_waiting,2023-09-13 08:41:21,5,8
,T_1_busy,2023-09-13 08:41:21,5,8
,T_2_busy,2023-09-13 08:41:21,2,8
,T_6_busy,2023-09-13 08:41:21,4,8
,T_1_done,2023-09-13 08:41:26,5,8
,T_2_done,2023-09-13 08:41:26,2,8
,T_6_done,2023-09-13 08:41:26,4,8
