mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:03:51,3,23
,T_0_Done,2023-09-10 10:03:56,3,23
,T_1_Busy,2023-09-10 10:04:29,4,23
,T_1_Done,2023-09-10 10:04:34,4,23
,T_2_ocupied,2023-09-10 10:04:50,5,23
,T_2_waiting,2023-09-10 10:04:50,5,23
,T_3_ocupied,2023-09-10 10:06:34,4,23
,T_3_waiting,2023-09-10 10:06:34,4,23
,T_2_busy,2023-09-10 10:06:34,5,23
,T_3_busy,2023-09-10 10:06:34,4,23
,T_2_done,2023-09-10 10:06:39,5,23
,T_3_done,2023-09-10 10:06:39,4,23
,T_4_Busy,2023-09-10 10:07:45,4,23
,T_4_Done,2023-09-10 10:07:50,4,23
,T_5_Busy,2023-09-10 10:08:22,0,23
,T_5_Done,2023-09-10 10:08:26,0,23
,T_1_ocupied,2023-09-10 10:08:40,2,23
,T_1_waiting,2023-09-10 10:08:40,2,23
,T_0_ocupied,2023-09-10 10:08:54,3,23
,T_0_waiting,2023-09-10 10:08:54,3,23
,T_0_busy,2023-09-10 10:08:54,3,23
,T_1_busy,2023-09-10 10:08:54,2,23
,T_0_done,2023-09-10 10:08:59,3,23
,T_1_done,2023-09-10 10:08:59,2,23
