mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:03:45,4,21
,T_0_Done,2023-09-10 10:03:50,4,21
,T_1_Busy,2023-09-10 10:03:52,2,21
,T_1_Done,2023-09-10 10:03:57,2,21
,T_3_ocupied,2023-09-10 10:04:11,1,21
,T_3_waiting,2023-09-10 10:04:11,1,21
,T_2_ocupied,2023-09-10 10:04:16,5,21
,T_2_waiting,2023-09-10 10:04:16,5,21
,T_2_busy,2023-09-10 10:04:16,5,21
,T_3_busy,2023-09-10 10:04:16,1,21
,T_2_done,2023-09-10 10:04:20,5,21
,T_3_done,2023-09-10 10:04:20,1,21
,T_4_Busy,2023-09-10 10:04:59,5,21
,T_4_Done,2023-09-10 10:05:04,5,21
,T_5_Busy,2023-09-10 10:05:26,5,21
,T_5_Done,2023-09-10 10:05:31,5,21
,T_0_ocupied,2023-09-10 10:05:38,0,21
,T_0_waiting,2023-09-10 10:05:38,0,21
,T_1_ocupied,2023-09-10 10:05:44,3,21
,T_1_waiting,2023-09-10 10:05:44,3,21
,T_0_busy,2023-09-10 10:05:44,0,21
,T_1_busy,2023-09-10 10:05:44,3,21
,T_0_done,2023-09-10 10:05:49,0,21
,T_1_done,2023-09-10 10:05:49,3,21
