mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:41:24,0,95
,T_5_Done,2023-09-13 08:41:29,0,95
,T_2_Busy,2023-09-13 08:41:42,2,95
,T_2_Done,2023-09-13 08:41:47,2,95
,T_2_ocupied,2023-09-13 08:41:47,2,95
,T_2_waiting,2023-09-13 08:41:47,2,95
,T_6_ocupied,2023-09-13 08:41:59,5,95
,T_6_waiting,2023-09-13 08:41:59,5,95
,T_1_ocupied,2023-09-13 08:42:06,1,95
,T_1_waiting,2023-09-13 08:42:06,1,95
,T_1_busy,2023-09-13 08:42:06,1,95
,T_2_busy,2023-09-13 08:42:06,2,95
,T_6_busy,2023-09-13 08:42:06,5,95
,T_1_done,2023-09-13 08:42:11,1,95
,T_2_done,2023-09-13 08:42:11,2,95
,T_6_done,2023-09-13 08:42:11,5,95
