mision, action, DateTime, org:resource, randomSeed 
,T_42_Busy,1900-01-00 00:00:00,23,1
,T_42_Done,1900-01-00 00:00:00,23,1
,T_46_Busy,1900-01-00 00:00:00,0,1
,T_46_Done,1900-01-00 00:00:00,0,1
,T_49_Busy,1900-01-00 00:00:00,13,1
,T_49_Done,1900-01-00 00:00:00,13,1
,T_2_Busy,1900-01-00 00:00:00,27,1
,T_2_Done,1900-01-00 00:00:00,27,1
,T_52_ocupied,1900-01-00 00:00:00,29,1
,T_52_waiting,1900-01-00 00:00:00,29,1
,T_3_ocupied,1900-01-00 00:00:00,14,1
,T_3_waiting,1900-01-00 00:00:00,14,1
,T_35_ocupied,1900-01-00 00:00:00,26,1
,T_35_waiting,1900-01-00 00:00:00,26,1
,T_48_ocupied,1900-01-00 00:00:00,28,1
,T_48_waiting,1900-01-00 00:00:00,28,1
,T_54_ocupied,1900-01-00 00:00:00,8,1
,T_54_waiting,1900-01-00 00:00:00,8,1
,T_26_ocupied,1900-01-00 00:00:00,23,1
,T_26_waiting,1900-01-00 00:00:00,23,1
,T_36_ocupied,1900-01-00 00:00:00,0,1
,T_36_waiting,1900-01-00 00:00:00,0,1
,T_40_ocupied,1900-01-00 00:00:00,25,1
,T_40_waiting,1900-01-00 00:00:00,25,1
,T_55_ocupied,1900-01-00 00:00:00,1,1
,T_55_waiting,1900-01-00 00:00:00,1,1
,T_10_ocupied,1900-01-00 00:00:00,4,1
,T_10_waiting,1900-01-00 00:00:00,4,1
,T_50_ocupied,1900-01-00 00:00:00,16,1
,T_50_waiting,1900-01-00 00:00:00,16,1
,T_9_ocupied,1900-01-00 00:00:00,13,1
,T_9_waiting,1900-01-00 00:00:00,13,1
,T_38_ocupied,1900-01-00 00:00:00,20,1
,T_38_waiting,1900-01-00 00:00:00,20,1
,T_51_ocupied,1900-01-00 00:00:00,19,1
,T_51_waiting,1900-01-00 00:00:00,19,1
,T_29_ocupied,1900-01-00 00:00:00,15,1
,T_29_waiting,1900-01-00 00:00:00,15,1
,T_31_ocupied,1900-01-00 00:00:00,27,1
,T_31_waiting,1900-01-00 00:00:00,27,1
,T_24_ocupied,1900-01-00 00:00:00,10,1
,T_24_waiting,1900-01-00 00:00:00,10,1
,T_13_ocupied,1900-01-00 00:00:00,9,1
,T_13_waiting,1900-01-00 00:00:00,9,1
,T_0_ocupied,1900-01-00 00:00:00,2,1
,T_0_waiting,1900-01-00 00:00:00,2,1
,T_6_ocupied,1900-01-00 00:00:00,12,1
,T_6_waiting,1900-01-00 00:00:00,12,1
,T_30_ocupied,1900-01-00 00:00:00,18,1
,T_30_waiting,1900-01-00 00:00:00,18,1
,T_40_Busy,1900-01-00 00:00:00,25,1
,T_0_Busy,1900-01-00 00:00:00,2,1
,T_13_Busy,1900-01-00 00:00:00,9,1
,T_10_Busy,1900-01-00 00:00:00,6,1
,T_31_Busy,1900-01-00 00:00:00,27,1
,T_26_Busy,1900-01-00 00:00:00,23,1
,T_29_Busy,1900-01-00 00:00:00,15,1
,T_3_Busy,1900-01-00 00:00:00,14,1
,T_52_Busy,1900-01-00 00:00:00,29,1
,T_51_Busy,1900-01-00 00:00:00,19,1
,T_48_Busy,1900-01-00 00:00:00,28,1
,T_55_Busy,1900-01-00 00:00:00,1,1
,T_36_Busy,1900-01-00 00:00:00,0,1
,T_54_Busy,1900-01-00 00:00:00,8,1
,T_9_Busy,1900-01-00 00:00:00,13,1
,T_30_Busy,1900-01-00 00:00:00,18,1
,T_24_Busy,1900-01-00 00:00:00,10,1
,T_35_Busy,1900-01-00 00:00:00,26,1
,T_6_Busy,1900-01-00 00:00:00,12,1
,T_50_Busy,1900-01-00 00:00:00,16,1
,T_38_Busy,1900-01-00 00:00:00,20,1
