mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:41:35,4,96
,T_5_Done,2023-09-13 08:41:40,4,96
,T_2_Busy,2023-09-13 08:42:11,2,96
,T_2_Done,2023-09-13 08:42:16,2,96
,T_2_ocupied,2023-09-13 08:42:16,2,96
,T_2_waiting,2023-09-13 08:42:16,2,96
,T_1_ocupied,2023-09-13 08:42:25,0,96
,T_1_waiting,2023-09-13 08:42:25,0,96
,T_6_ocupied,2023-09-13 08:42:30,1,96
,T_6_waiting,2023-09-13 08:42:30,1,96
,T_1_busy,2023-09-13 08:42:30,0,96
,T_2_busy,2023-09-13 08:42:30,2,96
,T_6_busy,2023-09-13 08:42:30,1,96
,T_1_done,2023-09-13 08:42:34,0,96
,T_2_done,2023-09-13 08:42:34,2,96
,T_6_done,2023-09-13 08:42:34,1,96
