mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:03:28,0,1
,T_0_Done,2023-09-10 10:03:33,0,1
,T_1_Busy,2023-09-10 10:03:37,2,1
,T_1_Done,2023-09-10 10:03:42,2,1
,T_2_ocupied,2023-09-10 10:03:50,5,1
,T_2_waiting,2023-09-10 10:03:50,5,1
,T_3_ocupied,2023-09-10 10:04:07,3,1
,T_3_waiting,2023-09-10 10:04:07,3,1
,T_2_busy,2023-09-10 10:04:07,5,1
,T_3_busy,2023-09-10 10:04:07,3,1
,T_2_done,2023-09-10 10:04:12,5,1
,T_3_done,2023-09-10 10:04:12,3,1
,T_4_Busy,2023-09-10 10:04:18,2,1
,T_4_Done,2023-09-10 10:04:23,2,1
,T_5_Busy,2023-09-10 10:04:44,3,1
,T_5_Done,2023-09-10 10:04:48,3,1
,T_1_ocupied,2023-09-10 10:05:02,0,1
,T_1_waiting,2023-09-10 10:05:02,0,1
,T_0_ocupied,2023-09-10 10:05:09,4,1
,T_0_waiting,2023-09-10 10:05:09,4,1
,T_0_busy,2023-09-10 10:05:09,4,1
,T_1_busy,2023-09-10 10:05:09,0,1
,T_0_done,2023-09-10 10:05:14,4,1
,T_1_done,2023-09-10 10:05:14,0,1
