mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:05:12,0,73
,T_0_Done,2023-09-10 10:05:17,0,73
,T_1_Busy,2023-09-10 10:05:20,3,73
,T_1_Done,2023-09-10 10:05:25,3,73
,T_2_ocupied,2023-09-10 10:05:34,2,73
,T_2_waiting,2023-09-10 10:05:34,2,73
,T_3_ocupied,2023-09-10 10:05:36,1,73
,T_3_waiting,2023-09-10 10:05:36,1,73
,T_2_busy,2023-09-10 10:05:36,2,73
,T_3_busy,2023-09-10 10:05:36,1,73
,T_2_done,2023-09-10 10:05:40,2,73
,T_3_done,2023-09-10 10:05:40,1,73
,T_4_Busy,2023-09-10 10:06:32,2,73
,T_4_Done,2023-09-10 10:06:36,2,73
,T_5_Busy,2023-09-10 10:06:54,4,73
,T_5_Done,2023-09-10 10:06:59,4,73
,T_1_ocupied,2023-09-10 10:07:04,0,73
,T_1_waiting,2023-09-10 10:07:04,0,73
,T_0_ocupied,2023-09-10 10:07:11,2,73
,T_0_waiting,2023-09-10 10:07:11,2,73
,T_0_busy,2023-09-10 10:07:11,2,73
,T_1_busy,2023-09-10 10:07:11,0,73
,T_0_done,2023-09-10 10:07:16,2,73
,T_1_done,2023-09-10 10:07:16,0,73
