mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:03:59,2,27
,T_0_Done,2023-09-10 10:04:04,2,27
,T_1_Busy,2023-09-10 10:04:07,4,27
,T_1_Done,2023-09-10 10:04:12,4,27
,T_2_ocupied,2023-09-10 10:04:25,1,27
,T_2_waiting,2023-09-10 10:04:25,1,27
,T_3_ocupied,2023-09-10 10:04:34,5,27
,T_3_waiting,2023-09-10 10:04:34,5,27
,T_2_busy,2023-09-10 10:04:34,1,27
,T_3_busy,2023-09-10 10:04:34,5,27
,T_2_done,2023-09-10 10:04:39,1,27
,T_3_done,2023-09-10 10:04:39,5,27
,T_4_Busy,2023-09-10 10:05:00,3,27
,T_4_Done,2023-09-10 10:05:05,3,27
,T_5_Busy,2023-09-10 10:05:09,0,27
,T_5_Done,2023-09-10 10:05:14,0,27
,T_0_ocupied,2023-09-10 10:05:21,5,27
,T_0_waiting,2023-09-10 10:05:21,5,27
,T_1_ocupied,2023-09-10 10:05:28,3,27
,T_1_waiting,2023-09-10 10:05:28,3,27
,T_0_busy,2023-09-10 10:05:28,5,27
,T_1_busy,2023-09-10 10:05:28,3,27
,T_0_done,2023-09-10 10:05:33,5,27
,T_1_done,2023-09-10 10:05:33,3,27
