mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:05:02,5,66
,T_0_Done,2023-09-10 10:05:07,5,66
,T_1_Busy,2023-09-10 10:05:23,1,66
,T_1_Done,2023-09-10 10:05:28,1,66
,T_3_ocupied,2023-09-10 10:05:36,0,66
,T_3_waiting,2023-09-10 10:05:36,0,66
,T_2_ocupied,2023-09-10 10:06:02,3,66
,T_2_waiting,2023-09-10 10:06:02,3,66
,T_2_busy,2023-09-10 10:06:02,3,66
,T_3_busy,2023-09-10 10:06:02,0,66
,T_2_done,2023-09-10 10:06:06,3,66
,T_3_done,2023-09-10 10:06:06,0,66
,T_4_Busy,2023-09-10 10:06:18,1,66
,T_4_Done,2023-09-10 10:06:22,1,66
,T_5_Busy,2023-09-10 10:06:40,5,66
,T_5_Done,2023-09-10 10:06:45,5,66
,T_1_ocupied,2023-09-10 10:06:52,0,66
,T_1_waiting,2023-09-10 10:06:52,0,66
,T_0_ocupied,2023-09-10 10:07:03,5,66
,T_0_waiting,2023-09-10 10:07:03,5,66
,T_0_busy,2023-09-10 10:07:03,5,66
,T_1_busy,2023-09-10 10:07:03,0,66
,T_0_done,2023-09-10 10:07:07,5,66
,T_1_done,2023-09-10 10:07:07,0,66
