mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 13:58:27,5,29
,T_0_Done,2023-09-14 13:58:32,5,29
,T_2_Busy,2023-09-14 13:58:44,3,29
,T_2_Done,2023-09-14 13:58:49,3,29
,T_3_Busy,2023-09-14 13:59:45,2,29
,T_3_Done,2023-09-14 13:59:50,2,29
,T_6_ocupied,2023-09-14 13:59:55,4,29
,T_6_waiting,2023-09-14 13:59:55,4,29
,T_1_ocupied,2023-09-14 14:00:00,3,29
,T_1_waiting,2023-09-14 14:00:00,3,29
,T_5_ocupied,2023-09-14 14:00:07,1,29
,T_5_waiting,2023-09-14 14:00:07,1,29
,T_1_Busy,2023-09-14 14:00:07,3,29
,T_5_Busy,2023-09-14 14:00:07,1,29
,T_6_Busy,2023-09-14 14:00:07,4,29
,T_1_Done,2023-09-14 14:00:12,3,29
,T_5_Done,2023-09-14 14:00:12,1,29
,T_6_Done,2023-09-14 14:00:12,4,29
