mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:04:50,3,60
,T_0_Done,2023-09-10 10:04:55,3,60
,T_1_Busy,2023-09-10 10:04:58,5,60
,T_1_Done,2023-09-10 10:05:03,5,60
,T_2_ocupied,2023-09-10 10:05:17,1,60
,T_2_waiting,2023-09-10 10:05:17,1,60
,T_3_ocupied,2023-09-10 10:05:28,5,60
,T_3_waiting,2023-09-10 10:05:28,5,60
,T_2_busy,2023-09-10 10:05:28,1,60
,T_3_busy,2023-09-10 10:05:28,5,60
,T_2_done,2023-09-10 10:05:33,1,60
,T_3_done,2023-09-10 10:05:33,5,60
,T_4_Busy,2023-09-10 10:06:29,3,60
,T_4_Done,2023-09-10 10:06:34,3,60
,T_5_Busy,2023-09-10 10:06:56,5,60
,T_5_Done,2023-09-10 10:07:01,5,60
,T_0_ocupied,2023-09-10 10:07:16,1,60
,T_0_waiting,2023-09-10 10:07:16,1,60
,T_1_ocupied,2023-09-10 10:07:22,2,60
,T_1_waiting,2023-09-10 10:07:22,2,60
,T_0_busy,2023-09-10 10:07:22,1,60
,T_1_busy,2023-09-10 10:07:22,2,60
,T_0_done,2023-09-10 10:07:27,1,60
,T_1_done,2023-09-10 10:07:27,2,60
