mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:05:18,4,81
,T_0_Done,2023-09-10 10:05:23,4,81
,T_1_Busy,2023-09-10 10:05:28,2,81
,T_1_Done,2023-09-10 10:05:32,2,81
,T_2_ocupied,2023-09-10 10:05:39,5,81
,T_2_waiting,2023-09-10 10:05:39,5,81
,T_3_ocupied,2023-09-10 10:05:44,3,81
,T_3_waiting,2023-09-10 10:05:44,3,81
,T_2_busy,2023-09-10 10:05:44,5,81
,T_3_busy,2023-09-10 10:05:44,3,81
,T_2_done,2023-09-10 10:05:49,5,81
,T_3_done,2023-09-10 10:05:49,3,81
,T_4_Busy,2023-09-10 10:06:26,0,81
,T_4_Done,2023-09-10 10:06:31,0,81
,T_5_Busy,2023-09-10 10:06:53,0,81
,T_5_Done,2023-09-10 10:06:58,0,81
,T_1_ocupied,2023-09-10 10:07:12,0,81
,T_1_waiting,2023-09-10 10:07:12,0,81
,T_0_ocupied,2023-09-10 10:07:14,2,81
,T_0_waiting,2023-09-10 10:07:14,2,81
,T_0_busy,2023-09-10 10:07:14,2,81
,T_1_busy,2023-09-10 10:07:14,0,81
,T_0_done,2023-09-10 10:07:19,2,81
,T_1_done,2023-09-10 10:07:19,0,81
