mision, action, DateTime, org:resource, randomSeed 
,T_19_ocupied,1900-01-00 00:00:00,11,2
,T_19_waiting,1900-01-00 00:00:00,11,2
,T_3_ocupied,1900-01-00 00:00:00,2,2
,T_3_waiting,1900-01-00 00:00:00,2,2
,T_34_ocupied,1900-01-00 00:00:00,6,2
,T_34_waiting,1900-01-00 00:00:00,6,2
,T_14_ocupied,1900-01-00 00:00:00,8,2
,T_14_waiting,1900-01-00 00:00:00,8,2
,T_21_ocupied,1900-01-00 00:00:00,10,2
,T_21_waiting,1900-01-00 00:00:00,10,2
,T_30_ocupied,1900-01-00 00:00:00,1,2
,T_30_waiting,1900-01-00 00:00:00,1,2
,T_44_ocupied,1900-01-00 00:00:00,16,2
,T_44_waiting,1900-01-00 00:00:00,16,2
,T_34_Busy,1900-01-00 00:00:00,6,2
,T_3_Busy,1900-01-00 00:00:00,2,2
,T_44_Busy,1900-01-00 00:00:00,16,2
,T_14_Busy,1900-01-00 00:00:00,8,2
,T_19_Busy,1900-01-00 00:00:00,11,2
,T_21_Busy,1900-01-00 00:00:00,10,2
,T_30_Busy,1900-01-00 00:00:00,1,2
,T_34_rebooting,1900-01-00 00:00:00,6,2
,T_3_rebooting,1900-01-00 00:00:00,2,2
,T_44_rebooting,1900-01-00 00:00:00,16,2
,T_14_rebooting,1900-01-00 00:00:00,8,2
,T_19_rebooting,1900-01-00 00:00:00,11,2
,T_21_rebooting,1900-01-00 00:00:00,10,2
,T_30_rebooting,1900-01-00 00:00:00,1,2
,T_44_ocupied,1900-01-00 00:00:00,3,2
,T_44_waiting,1900-01-00 00:00:00,3,2
,T_14_ocupied,1900-01-00 00:00:00,16,2
,T_14_waiting,1900-01-00 00:00:00,16,2
,T_3_ocupied,1900-01-00 00:00:00,2,2
,T_3_waiting,1900-01-00 00:00:00,2,2
,T_34_ocupied,1900-01-00 00:00:00,18,2
,T_34_waiting,1900-01-00 00:00:00,18,2
,T_21_ocupied,1900-01-00 00:00:00,8,2
,T_21_waiting,1900-01-00 00:00:00,8,2
,T_19_ocupied,1900-01-00 00:00:00,11,2
,T_19_waiting,1900-01-00 00:00:00,11,2
