mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-18 11:33:57,11,1
,T_5_Done,2023-09-18 11:34:02,11,1
,T_7_Busy,2023-09-18 11:34:29,14,1
,T_7_Done,2023-09-18 11:34:34,14,1
,T_28_Busy,2023-09-18 11:37:52,15,1
,T_28_Done,2023-09-18 11:37:57,15,1
,T_30_Busy,2023-09-18 11:39:52,17,1
,T_30_Done,2023-09-18 11:39:57,17,1
,T_34_Busy,2023-09-18 11:40:31,3,1
,T_34_Done,2023-09-18 11:40:36,3,1
,T_35_Busy,2023-09-18 11:40:52,13,1
,T_35_Done,2023-09-18 11:40:57,13,1
,T_39_Busy,2023-09-18 11:41:50,5,1
,T_39_Done,2023-09-18 11:41:55,5,1
,T_41_Busy,2023-09-18 11:43:35,9,1
,T_41_Done,2023-09-18 11:43:40,9,1
,T_44_Busy,2023-09-18 11:44:10,11,1
,T_44_Done,2023-09-18 11:44:15,11,1
,T_46_Busy,2023-09-18 11:44:38,17,1
,T_46_Done,2023-09-18 11:44:43,17,1
,T_47_Busy,2023-09-18 11:44:58,9,1
,T_47_Done,2023-09-18 11:45:03,9,1
,T_48_Busy,2023-09-18 11:45:24,8,1
,T_48_Done,2023-09-18 11:45:28,8,1
,T_50_Busy,2023-09-18 11:45:38,11,1
,T_50_Done,2023-09-18 11:45:43,11,1
,T_51_Busy,2023-09-18 11:48:06,19,1
,T_51_Done,2023-09-18 11:48:11,19,1
,T_52_Busy,2023-09-18 11:48:41,14,1
,T_52_Done,2023-09-18 11:48:46,14,1
,T_53_Busy,2023-09-18 11:49:20,18,1
,T_53_Done,2023-09-18 11:49:25,18,1
,T_54_Busy,2023-09-18 11:50:28,8,1
,T_54_Done,2023-09-18 11:50:33,8,1
,T_56_Busy,2023-09-18 11:50:56,8,1
,T_56_Done,2023-09-18 11:51:01,8,1
,T_58_Busy,2023-09-18 11:52:36,15,1
,T_58_Done,2023-09-18 11:52:41,15,1
,T_18_ocupied,2023-09-18 11:52:56,14,1
,T_18_waiting,2023-09-18 11:52:56,14,1
,T_57_ocupied,2023-09-18 11:53:13,11,1
,T_57_waiting,2023-09-18 11:53:13,11,1
,T_57_Busy,2023-09-18 11:53:49,15,1
,T_18_Busy,2023-09-18 11:53:49,10,1
,T_57_Done,2023-09-18 12:05:33,6,1
,T_18_Done,2023-09-18 12:05:33,16,1
,simulation_successful,2023-09-18 12:05:33,user,1
