mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 13:57:33,0,15
,T_0_Done,2023-09-14 13:57:38,0,15
,T_2_Busy,2023-09-14 13:57:48,2,15
,T_2_Done,2023-09-14 13:57:53,2,15
,T_3_Busy,2023-09-14 13:58:03,5,15
,T_3_Done,2023-09-14 13:58:08,5,15
,T_1_ocupied,2023-09-14 13:58:18,1,15
,T_1_waiting,2023-09-14 13:58:18,1,15
,T_6_ocupied,2023-09-14 13:58:33,3,15
,T_6_waiting,2023-09-14 13:58:33,3,15
,T_5_ocupied,2023-09-14 13:58:43,0,15
,T_5_waiting,2023-09-14 13:58:43,0,15
,T_1_Busy,2023-09-14 13:58:43,1,15
,T_5_Busy,2023-09-14 13:58:43,0,15
,T_6_Busy,2023-09-14 13:58:43,3,15
,T_1_Done,2023-09-14 13:58:48,1,15
,T_5_Done,2023-09-14 13:58:48,0,15
,T_6_Done,2023-09-14 13:58:48,3,15
