mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 15:55:38,17,4
,T_38_Done,2023-09-19 15:55:42,17,4
,T_22_Busy,2023-09-19 15:56:32,9,4
,T_22_Done,2023-09-19 15:56:36,9,4
,T_51_Busy,2023-09-19 15:56:45,8,4
,T_51_Done,2023-09-19 15:56:49,8,4
,T_48_Busy,2023-09-19 15:57:51,9,4
,T_48_Done,2023-09-19 15:57:55,9,4
,T_43_Busy,2023-09-19 15:58:23,16,4
,T_43_Done,2023-09-19 15:58:27,16,4
,T_5_Busy,2023-09-19 15:58:38,26,4
,T_5_Done,2023-09-19 15:58:42,26,4
,T_42_Busy,2023-09-19 15:58:58,16,4
,T_42_Done,2023-09-19 15:59:02,16,4
,T_9_Busy,2023-09-19 15:59:13,2,4
,T_9_Done,2023-09-19 15:59:17,2,4
,T_55_Busy,2023-09-19 15:59:33,11,4
,T_55_Done,2023-09-19 15:59:37,11,4
,T_34_Busy,2023-09-19 15:59:53,19,4
,T_34_Done,2023-09-19 15:59:57,19,4
,T_11_Busy,2023-09-19 16:00:53,25,4
,T_11_Done,2023-09-19 16:00:57,25,4
,T_49_Busy,2023-09-19 16:01:14,5,4
,T_49_Done,2023-09-19 16:01:18,5,4
,T_59_Busy,2023-09-19 16:01:37,2,4
,T_59_Done,2023-09-19 16:01:41,2,4
,T_34_Busy,2023-09-19 16:01:54,1,4
,T_34_Done,2023-09-19 16:01:58,1,4
,T_4_Busy,2023-09-19 16:02:17,10,4
,T_4_Done,2023-09-19 16:02:21,10,4
,T_25_Busy,2023-09-19 16:02:31,20,4
,T_25_Done,2023-09-19 16:02:35,20,4
,T_58_Busy,2023-09-19 16:02:46,7,4
,T_58_Done,2023-09-19 16:02:50,7,4
,T_7_Busy,2023-09-19 16:03:08,3,4
,T_7_Done,2023-09-19 16:03:12,3,4
,T_19_Busy,2023-09-19 16:04:08,10,4
,T_19_Done,2023-09-19 16:04:12,10,4
,T_51_Busy,2023-09-19 16:04:50,13,4
,T_51_Done,2023-09-19 16:04:54,13,4
,T_57_ocupied,2023-09-19 16:05:01,27,4
,T_57_waiting,2023-09-19 16:05:01,27,4
,T_29_ocupied,2023-09-19 16:05:02,7,4
,T_29_waiting,2023-09-19 16:05:02,7,4
,T_52_ocupied,2023-09-19 16:05:07,17,4
,T_52_waiting,2023-09-19 16:05:07,17,4
,T_16_ocupied,2023-09-19 16:05:08,22,4
,T_16_waiting,2023-09-19 16:05:08,22,4
,T_57_Busy,2023-09-19 16:05:08,27,4
,T_52_Busy,2023-09-19 16:05:08,17,4
,T_29_Busy,2023-09-19 16:05:08,7,4
,T_16_Busy,2023-09-19 16:05:08,22,4
,T_57_Done,2023-09-19 16:05:13,27,4
,T_52_Done,2023-09-19 16:05:13,17,4
,T_29_Done,2023-09-19 16:05:13,7,4
,T_16_Done,2023-09-19 16:05:13,22,4
,T_33_Busy,2023-09-19 16:05:35,4,4
,T_33_Done,2023-09-19 16:05:39,4,4
,T_30_Busy,2023-09-19 16:05:54,8,4
,T_30_Done,2023-09-19 16:05:58,8,4
,simulation_successful,2023-09-19 16:05:58,user,4
