mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:04:40,3,58
,T_0_Done,2023-09-10 10:04:45,3,58
,T_1_Busy,2023-09-10 10:04:48,4,58
,T_1_Done,2023-09-10 10:04:53,4,58
,T_3_ocupied,2023-09-10 10:04:59,0,58
,T_3_waiting,2023-09-10 10:04:59,0,58
,T_2_ocupied,2023-09-10 10:05:12,1,58
,T_2_waiting,2023-09-10 10:05:12,1,58
,T_2_busy,2023-09-10 10:05:12,1,58
,T_3_busy,2023-09-10 10:05:12,0,58
,T_2_done,2023-09-10 10:05:17,1,58
,T_3_done,2023-09-10 10:05:17,0,58
,T_4_Busy,2023-09-10 10:06:05,0,58
,T_4_Done,2023-09-10 10:06:10,0,58
,T_5_Busy,2023-09-10 10:06:20,2,58
,T_5_Done,2023-09-10 10:06:25,2,58
,T_1_ocupied,2023-09-10 10:06:31,0,58
,T_1_waiting,2023-09-10 10:06:31,0,58
,T_0_ocupied,2023-09-10 10:06:58,3,58
,T_0_waiting,2023-09-10 10:06:58,3,58
,T_0_busy,2023-09-10 10:06:58,3,58
,T_1_busy,2023-09-10 10:06:58,0,58
,T_0_done,2023-09-10 10:07:03,3,58
,T_1_done,2023-09-10 10:07:03,0,58
