mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:04:53,2,63
,T_0_Done,2023-09-10 10:04:58,2,63
,T_1_Busy,2023-09-10 10:05:14,4,63
,T_1_Done,2023-09-10 10:05:19,4,63
,T_2_ocupied,2023-09-10 10:05:26,5,63
,T_2_waiting,2023-09-10 10:05:26,5,63
,T_3_ocupied,2023-09-10 10:06:13,3,63
,T_3_waiting,2023-09-10 10:06:13,3,63
,T_2_busy,2023-09-10 10:06:13,5,63
,T_3_busy,2023-09-10 10:06:13,3,63
,T_2_done,2023-09-10 10:06:18,5,63
,T_3_done,2023-09-10 10:06:18,3,63
,T_4_Busy,2023-09-10 10:06:42,2,63
,T_4_Done,2023-09-10 10:06:47,2,63
,T_5_Busy,2023-09-10 10:07:12,4,63
,T_5_Done,2023-09-10 10:07:17,4,63
,T_0_ocupied,2023-09-10 10:07:26,5,63
,T_0_waiting,2023-09-10 10:07:26,5,63
,T_1_ocupied,2023-09-10 10:07:27,3,63
,T_1_waiting,2023-09-10 10:07:27,3,63
,T_0_busy,2023-09-10 10:07:27,5,63
,T_1_busy,2023-09-10 10:07:27,3,63
,T_0_done,2023-09-10 10:07:32,5,63
,T_1_done,2023-09-10 10:07:32,3,63
