mision, action, DateTime, org:resource, randomSeed 
,T_18_ocupied,2023-09-20 11:39:26,5,8
,T_18_waiting,2023-09-20 11:39:26,5,8
,T_23_ocupied,2023-09-20 11:39:42,19,8
,T_23_waiting,2023-09-20 11:39:42,19,8
,T_11_ocupied,2023-09-20 11:39:53,0,8
,T_11_waiting,2023-09-20 11:39:53,0,8
,T_45_ocupied,2023-09-20 11:40:25,22,8
,T_45_waiting,2023-09-20 11:40:25,22,8
,T_10_ocupied,2023-09-20 11:41:11,20,8
,T_10_waiting,2023-09-20 11:41:11,20,8
,T_10_Busy,2023-09-20 11:41:11,20,8
,T_23_Busy,2023-09-20 11:41:11,19,8
,T_11_Busy,2023-09-20 11:41:11,0,8
,T_18_Busy,2023-09-20 11:41:11,5,8
,T_45_Busy,2023-09-20 11:41:11,22,8
,T_10_Done,2023-09-20 11:41:16,20,8
,T_23_Done,2023-09-20 11:41:16,19,8
,T_11_Done,2023-09-20 11:41:16,0,8
,T_18_Done,2023-09-20 11:41:16,5,8
,T_45_Done,2023-09-20 11:41:16,22,8
,T_33_Busy,2023-09-20 11:42:10,28,8
,T_33_Done,2023-09-20 11:42:14,28,8
,T_4_Busy,2023-09-20 11:42:47,4,8
,T_4_Done,2023-09-20 11:42:51,4,8
,simulation_successful,2023-09-20 11:42:51,user,8
