mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:05:35,4,98
,T_0_Done,2023-09-10 10:05:40,4,98
,T_1_Busy,2023-09-10 10:05:46,5,98
,T_1_Done,2023-09-10 10:05:51,5,98
,T_2_ocupied,2023-09-10 10:05:58,2,98
,T_2_waiting,2023-09-10 10:05:58,2,98
,T_3_ocupied,2023-09-10 10:06:19,3,98
,T_3_waiting,2023-09-10 10:06:19,3,98
,T_2_busy,2023-09-10 10:06:19,2,98
,T_3_busy,2023-09-10 10:06:19,3,98
,T_2_done,2023-09-10 10:06:24,2,98
,T_3_done,2023-09-10 10:06:24,3,98
,T_4_Busy,2023-09-10 10:06:33,1,98
,T_4_Done,2023-09-10 10:06:38,1,98
,T_5_Busy,2023-09-10 10:06:45,3,98
,T_5_Done,2023-09-10 10:06:50,3,98
,T_1_ocupied,2023-09-10 10:06:59,1,98
,T_1_waiting,2023-09-10 10:06:59,1,98
,T_0_ocupied,2023-09-10 10:07:06,3,98
,T_0_waiting,2023-09-10 10:07:06,3,98
,T_0_busy,2023-09-10 10:07:06,3,98
,T_1_busy,2023-09-10 10:07:06,1,98
,T_0_done,2023-09-10 10:07:11,3,98
,T_1_done,2023-09-10 10:07:11,1,98
