mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:41:33,4,85
,T_5_Done,2023-09-13 08:41:37,4,85
,T_2_Busy,2023-09-13 08:41:53,1,85
,T_2_Done,2023-09-13 08:41:58,1,85
,T_2_ocupied,2023-09-13 08:41:58,1,85
,T_2_waiting,2023-09-13 08:41:58,1,85
,T_6_ocupied,2023-09-13 08:42:13,5,85
,T_6_waiting,2023-09-13 08:42:13,5,85
,T_1_ocupied,2023-09-13 08:42:26,2,85
,T_1_waiting,2023-09-13 08:42:26,2,85
,T_1_busy,2023-09-13 08:42:26,2,85
,T_2_busy,2023-09-13 08:42:26,1,85
,T_6_busy,2023-09-13 08:42:26,5,85
,T_1_done,2023-09-13 08:42:31,2,85
,T_2_done,2023-09-13 08:42:31,1,85
,T_6_done,2023-09-13 08:42:31,5,85
