mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:03:47,4,17
,T_0_Done,2023-09-10 10:03:52,4,17
,T_1_Busy,2023-09-10 10:04:08,3,17
,T_1_Done,2023-09-10 10:04:13,3,17
,T_3_ocupied,2023-09-10 10:04:22,4,17
,T_3_waiting,2023-09-10 10:04:22,4,17
,T_2_ocupied,2023-09-10 10:04:24,0,17
,T_2_waiting,2023-09-10 10:04:24,0,17
,T_2_busy,2023-09-10 10:04:24,0,17
,T_3_busy,2023-09-10 10:04:24,4,17
,T_2_done,2023-09-10 10:04:29,0,17
,T_3_done,2023-09-10 10:04:29,4,17
,T_4_Busy,2023-09-10 10:05:02,0,17
,T_4_Done,2023-09-10 10:05:07,0,17
,T_5_Busy,2023-09-10 10:05:17,3,17
,T_5_Done,2023-09-10 10:05:22,3,17
,T_1_ocupied,2023-09-10 10:05:36,2,17
,T_1_waiting,2023-09-10 10:05:36,2,17
,T_0_ocupied,2023-09-10 10:05:37,4,17
,T_0_waiting,2023-09-10 10:05:37,4,17
,T_0_busy,2023-09-10 10:05:37,4,17
,T_1_busy,2023-09-10 10:05:37,2,17
,T_0_done,2023-09-10 10:05:42,4,17
,T_1_done,2023-09-10 10:05:42,2,17
