mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:04:52,2,3
,T_0_Done,2023-09-14 03:04:57,2,3
,T_2_Busy,2023-09-14 03:05:15,5,3
,T_2_Done,2023-09-14 03:05:20,5,3
,T_3_Busy,2023-09-14 03:07:16,5,3
,T_3_Done,2023-09-14 03:07:21,5,3
,T_1_ocupied,2023-09-14 03:07:26,1,3
,T_1_waiting,2023-09-14 03:07:26,1,3
,T_2_ocupied,2023-09-14 03:07:33,4,3
,T_2_waiting,2023-09-14 03:07:33,4,3
,T_6_ocupied,2023-09-14 03:07:51,5,3
,T_6_waiting,2023-09-14 03:07:51,5,3
,T_1_Busy,2023-09-14 03:07:51,1,3
,T_2_Busy,2023-09-14 03:07:51,4,3
,T_6_Busy,2023-09-14 03:07:51,5,3
,T_1_done,2023-09-14 03:07:55,1,3
,T_2_done,2023-09-14 03:07:55,4,3
,T_6_done,2023-09-14 03:07:55,5,3
