mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:03:41,3,19
,T_0_Done,2023-09-10 10:03:46,3,19
,T_1_Busy,2023-09-10 10:04:02,1,19
,T_1_Done,2023-09-10 10:04:07,1,19
,T_2_ocupied,2023-09-10 10:04:11,2,19
,T_2_waiting,2023-09-10 10:04:11,2,19
,T_3_ocupied,2023-09-10 10:04:55,4,19
,T_3_waiting,2023-09-10 10:04:55,4,19
,T_2_busy,2023-09-10 10:04:55,2,19
,T_3_busy,2023-09-10 10:04:55,4,19
,T_2_done,2023-09-10 10:05:00,2,19
,T_3_done,2023-09-10 10:05:00,4,19
,T_4_Busy,2023-09-10 10:05:31,4,19
,T_4_Done,2023-09-10 10:05:36,4,19
,T_5_Busy,2023-09-10 10:05:51,1,19
,T_5_Done,2023-09-10 10:05:56,1,19
,T_1_ocupied,2023-09-10 10:06:09,0,19
,T_1_waiting,2023-09-10 10:06:09,0,19
,T_0_ocupied,2023-09-10 10:06:11,3,19
,T_0_waiting,2023-09-10 10:06:11,3,19
,T_0_busy,2023-09-10 10:06:11,3,19
,T_1_busy,2023-09-10 10:06:11,0,19
,T_0_done,2023-09-10 10:06:16,3,19
,T_1_done,2023-09-10 10:06:16,0,19
