mision, action, DateTime, org:resource, randomSeed 
,T_26_ocupied,2023-09-19 00:00:23,15,2
,T_26_waiting,2023-09-19 00:00:23,15,2
,T_53_ocupied,2023-09-19 00:00:41,25,2
,T_53_waiting,2023-09-19 00:00:41,25,2
,T_51_ocupied,2023-09-19 00:00:42,10,2
,T_51_waiting,2023-09-19 00:00:42,10,2
,T_20_ocupied,2023-09-19 00:00:48,5,2
,T_20_waiting,2023-09-19 00:00:48,5,2
,T_34_ocupied,2023-09-19 00:00:57,13,2
,T_34_waiting,2023-09-19 00:00:57,13,2
,T_34_Busy,2023-09-19 00:00:57,13,2
,T_51_Busy,2023-09-19 00:00:57,10,2
,T_20_Busy,2023-09-19 00:00:57,5,2
,T_53_Busy,2023-09-19 00:00:57,25,2
,T_26_Busy,2023-09-19 00:00:57,15,2
,T_34_Done,2023-09-19 00:01:02,13,2
,T_51_Done,2023-09-19 00:01:02,10,2
,T_20_Done,2023-09-19 00:01:02,5,2
,T_53_Done,2023-09-19 00:01:02,25,2
,T_26_Done,2023-09-19 00:01:02,15,2
,T_29_Busy,2023-09-19 00:01:22,5,2
,T_29_Done,2023-09-19 00:01:26,5,2
,T_30_Busy,2023-09-19 00:01:43,21,2
,T_30_Done,2023-09-19 00:01:47,21,2
,T_22_ocupied,2023-09-19 00:01:51,28,2
,T_22_waiting,2023-09-19 00:01:51,28,2
,T_51_ocupied,2023-09-19 00:01:57,4,2
,T_51_waiting,2023-09-19 00:01:57,4,2
,T_5_ocupied,2023-09-19 00:02:07,29,2
,T_5_waiting,2023-09-19 00:02:07,29,2
,T_59_ocupied,2023-09-19 00:02:14,5,2
,T_59_waiting,2023-09-19 00:02:14,5,2
,T_8_ocupied,2023-09-19 00:02:33,3,2
,T_8_waiting,2023-09-19 00:02:33,3,2
,T_13_ocupied,2023-09-19 00:02:55,15,2
,T_13_waiting,2023-09-19 00:02:55,15,2
,T_5_Busy,2023-09-19 00:02:55,29,2
,T_8_Busy,2023-09-19 00:02:55,3,2
,T_13_Busy,2023-09-19 00:02:55,15,2
,T_51_Busy,2023-09-19 00:02:55,4,2
,T_22_Busy,2023-09-19 00:02:55,28,2
,T_59_Busy,2023-09-19 00:02:55,5,2
,T_5_Done,2023-09-19 00:03:00,29,2
,T_8_Done,2023-09-19 00:03:00,3,2
,T_13_Done,2023-09-19 00:03:00,15,2
,T_51_Done,2023-09-19 00:03:00,4,2
,T_22_Done,2023-09-19 00:03:00,28,2
,T_59_Done,2023-09-19 00:03:00,5,2
,T_0_Busy,2023-09-19 00:03:19,19,2
,T_0_Done,2023-09-19 00:03:23,19,2
,T_12_Busy,2023-09-19 00:03:34,22,2
,T_12_Done,2023-09-19 00:03:38,22,2
,T_12_ocupied,2023-09-19 00:03:38,22,2
,T_12_waiting,2023-09-19 00:03:38,22,2
,T_54_ocupied,2023-09-19 00:04:02,14,2
,T_54_waiting,2023-09-19 00:04:02,14,2
,T_38_ocupied,2023-09-19 00:04:03,28,2
,T_38_waiting,2023-09-19 00:04:03,28,2
,T_38_Busy,2023-09-19 00:04:03,28,2
,T_12_Busy,2023-09-19 00:04:03,22,2
,T_54_Busy,2023-09-19 00:04:03,14,2
,T_38_Done,2023-09-19 00:04:08,28,2
,T_12_Done,2023-09-19 00:04:08,22,2
,T_54_Done,2023-09-19 00:04:08,14,2
,T_7_Busy,2023-09-19 00:04:27,13,2
,T_7_Done,2023-09-19 00:04:31,13,2
,T_40_Busy,2023-09-19 00:04:44,1,2
,T_40_Done,2023-09-19 00:04:48,1,2
,T_49_Busy,2023-09-19 00:04:58,6,2
,T_49_Done,2023-09-19 00:05:01,6,2
,T_19_Busy,2023-09-19 00:05:09,13,2
,T_19_Done,2023-09-19 00:05:13,13,2
,T_59_Busy,2023-09-19 00:05:42,27,2
,T_59_Done,2023-09-19 00:05:46,27,2
,T_20_ocupied,2023-09-19 00:05:56,5,2
,T_20_waiting,2023-09-19 00:05:56,5,2
,T_7_ocupied,2023-09-19 00:06:03,28,2
,T_7_waiting,2023-09-19 00:06:03,28,2
,T_22_ocupied,2023-09-19 00:06:20,24,2
,T_22_waiting,2023-09-19 00:06:20,24,2
,T_20_Busy,2023-09-19 00:06:20,5,2
,T_22_Busy,2023-09-19 00:06:20,24,2
,T_7_Busy,2023-09-19 00:06:20,28,2
,T_20_Done,2023-09-19 00:06:25,5,2
,T_22_Done,2023-09-19 00:06:25,24,2
,T_7_Done,2023-09-19 00:06:25,28,2
,T_34_Busy,2023-09-19 00:06:39,8,2
,T_34_Done,2023-09-19 00:06:43,8,2
,T_35_Busy,2023-09-19 00:06:55,13,2
,T_35_Done,2023-09-19 00:06:59,13,2
,simulation_successful,2023-09-19 00:06:59,user,2
