mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:41:26,3,92
,T_5_Done,2023-09-13 08:41:31,3,92
,T_2_Busy,2023-09-13 08:41:38,1,92
,T_2_Done,2023-09-13 08:41:43,1,92
,T_2_ocupied,2023-09-13 08:41:43,1,92
,T_2_waiting,2023-09-13 08:41:43,1,92
,T_6_ocupied,2023-09-13 08:41:50,2,92
,T_6_waiting,2023-09-13 08:41:50,2,92
,T_1_ocupied,2023-09-13 08:42:22,4,92
,T_1_waiting,2023-09-13 08:42:22,4,92
,T_1_busy,2023-09-13 08:42:22,4,92
,T_2_busy,2023-09-13 08:42:22,1,92
,T_6_busy,2023-09-13 08:42:22,2,92
,T_1_done,2023-09-13 08:42:27,4,92
,T_2_done,2023-09-13 08:42:27,1,92
,T_6_done,2023-09-13 08:42:27,2,92
