mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:41:30,3,90
,T_5_Done,2023-09-13 08:41:35,3,90
,T_2_Busy,2023-09-13 08:41:57,0,90
,T_2_Done,2023-09-13 08:42:02,0,90
,T_2_ocupied,2023-09-13 08:42:02,0,90
,T_2_waiting,2023-09-13 08:42:02,0,90
,T_1_ocupied,2023-09-13 08:42:17,1,90
,T_1_waiting,2023-09-13 08:42:17,1,90
,T_6_ocupied,2023-09-13 08:43:00,2,90
,T_6_waiting,2023-09-13 08:43:00,2,90
,T_1_busy,2023-09-13 08:43:00,1,90
,T_2_busy,2023-09-13 08:43:00,0,90
,T_6_busy,2023-09-13 08:43:00,2,90
,T_1_done,2023-09-13 08:43:05,1,90
,T_2_done,2023-09-13 08:43:05,0,90
,T_6_done,2023-09-13 08:43:05,2,90
