mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:04:38,0,57
,T_0_Done,2023-09-10 10:04:43,0,57
,T_1_Busy,2023-09-10 10:05:01,2,57
,T_1_Done,2023-09-10 10:05:06,2,57
,T_2_ocupied,2023-09-10 10:05:15,4,57
,T_2_waiting,2023-09-10 10:05:15,4,57
,T_3_ocupied,2023-09-10 10:06:27,0,57
,T_3_waiting,2023-09-10 10:06:27,0,57
,T_2_busy,2023-09-10 10:06:27,4,57
,T_3_busy,2023-09-10 10:06:27,0,57
,T_2_done,2023-09-10 10:06:32,4,57
,T_3_done,2023-09-10 10:06:32,0,57
,T_4_Busy,2023-09-10 10:07:08,4,57
,T_4_Done,2023-09-10 10:07:13,4,57
,T_5_Busy,2023-09-10 10:07:35,3,57
,T_5_Done,2023-09-10 10:07:40,3,57
,T_1_ocupied,2023-09-10 10:07:54,5,57
,T_1_waiting,2023-09-10 10:07:54,5,57
,T_0_ocupied,2023-09-10 10:07:56,3,57
,T_0_waiting,2023-09-10 10:07:56,3,57
,T_0_busy,2023-09-10 10:07:56,3,57
,T_1_busy,2023-09-10 10:07:56,5,57
,T_0_done,2023-09-10 10:08:01,3,57
,T_1_done,2023-09-10 10:08:01,5,57
