mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:41:41,0,97
,T_5_Done,2023-09-13 08:41:46,0,97
,T_2_Busy,2023-09-13 08:41:54,1,97
,T_2_Done,2023-09-13 08:41:59,1,97
,T_2_ocupied,2023-09-13 08:41:59,1,97
,T_2_waiting,2023-09-13 08:41:59,1,97
,T_1_ocupied,2023-09-13 08:42:20,3,97
,T_1_waiting,2023-09-13 08:42:20,3,97
,T_6_ocupied,2023-09-13 08:42:28,0,97
,T_6_waiting,2023-09-13 08:42:28,0,97
,T_1_busy,2023-09-13 08:42:28,3,97
,T_2_busy,2023-09-13 08:42:28,1,97
,T_6_busy,2023-09-13 08:42:28,0,97
,T_1_done,2023-09-13 08:42:33,3,97
,T_2_done,2023-09-13 08:42:33,1,97
,T_6_done,2023-09-13 08:42:33,0,97
