mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:40:48,5,58
,T_5_Done,2023-09-13 08:40:53,5,58
,T_2_Busy,2023-09-13 08:41:34,4,58
,T_2_Done,2023-09-13 08:41:39,4,58
,T_2_ocupied,2023-09-13 08:41:39,4,58
,T_2_waiting,2023-09-13 08:41:39,4,58
,T_1_ocupied,2023-09-13 08:42:03,3,58
,T_1_waiting,2023-09-13 08:42:03,3,58
,T_6_ocupied,2023-09-13 08:43:01,0,58
,T_6_waiting,2023-09-13 08:43:01,0,58
,T_1_busy,2023-09-13 08:43:01,3,58
,T_2_busy,2023-09-13 08:43:01,4,58
,T_6_busy,2023-09-13 08:43:01,0,58
,T_1_done,2023-09-13 08:43:06,3,58
,T_2_done,2023-09-13 08:43:06,4,58
,T_6_done,2023-09-13 08:43:06,0,58
