mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-10 10:05:23,5,89
,T_0_Done,2023-09-10 10:05:27,5,89
,T_1_Busy,2023-09-10 10:05:30,1,89
,T_1_Done,2023-09-10 10:05:35,1,89
,T_2_ocupied,2023-09-10 10:05:52,5,89
,T_2_waiting,2023-09-10 10:05:52,5,89
,T_3_ocupied,2023-09-10 10:06:01,1,89
,T_3_waiting,2023-09-10 10:06:01,1,89
,T_2_busy,2023-09-10 10:06:01,5,89
,T_3_busy,2023-09-10 10:06:01,1,89
,T_2_done,2023-09-10 10:06:06,5,89
,T_3_done,2023-09-10 10:06:06,1,89
,T_4_Busy,2023-09-10 10:06:43,3,89
,T_4_Done,2023-09-10 10:06:48,3,89
,T_5_Busy,2023-09-10 10:07:31,0,89
,T_5_Done,2023-09-10 10:07:36,0,89
,T_0_ocupied,2023-09-10 10:07:44,5,89
,T_0_waiting,2023-09-10 10:07:44,5,89
,T_1_ocupied,2023-09-10 10:07:49,2,89
,T_1_waiting,2023-09-10 10:07:49,2,89
,T_0_busy,2023-09-10 10:07:49,5,89
,T_1_busy,2023-09-10 10:07:49,2,89
,T_0_done,2023-09-10 10:07:54,5,89
,T_1_done,2023-09-10 10:07:54,2,89
