mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:41:45,12,28
,T_21_Done,2023-09-15 22:41:49,12,28
,T_22_Busy,2023-09-15 22:43:28,9,28
,T_22_Done,2023-09-15 22:43:33,9,28
,T_23_Busy,2023-09-15 22:44:09,15,28
,T_23_Done,2023-09-15 22:44:14,15,28
,T_25_ocupied,2023-09-15 22:44:55,11,28
,T_25_waiting,2023-09-15 22:44:55,11,28
,T_31_ocupied,2023-09-15 22:46:20,12,28
,T_31_waiting,2023-09-15 22:46:20,12,28
,T_26_ocupied,2023-09-15 22:46:31,15,28
,T_26_waiting,2023-09-15 22:46:31,15,28
,T_31_Busy,2023-09-15 22:46:31,12,28
,T_25_Busy,2023-09-15 22:46:31,11,28
,T_26_Busy,2023-09-15 22:46:31,15,28
,time_out,2023-09-15 22:54:46,user,28
,time_out,2023-09-15 22:54:46,user,28
,time_out,2023-09-15 22:54:47,user,28
,time_out,2023-09-15 22:54:47,user,28
